Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-07-08 16:26:32.046036,7740.666665892601,0,3192.9090905898,0,5023.7575752552,0,5826.363635781,0,8174.9393931219,0,7051.9090902039,0,1007.1212120205,0,845.8787877942,0,6909.7272720363,0,67.9999999932,3434.5151511717,6855.1212114357,0,4125.3333329208,0,6044.7878781834,0,8128.5757567629,0,42.0,42.0,?
2018-07-08 16:26:32.046036,7376.969696232,0,6417.2424236007,0,4481.3030298549,0,1276.5454544178,0,5432.7878782446005,0,7807.1212113405,0,7616.5151507535,0,1661.3636361975,0,3508.6969693461,0,8020.909090107,3434.5151511717,5085.5757570672,0,3576.1818178242,0,8416.5454537038,0,4507.575757125001,0,42.0,42.0,?
2018-07-08 16:26:32.046036,7376.969696232,0,6417.2424236007,0,4481.3030298549,0,1276.5454544178,0,5432.7878782446005,0,7807.1212113405,0,7616.5151507535,0,1661.3636361975,0,3508.6969693461,0,8020.909090107,3434.5151511717,5085.5757570672,0,3576.1818178242,0,8416.5454537038,0,4507.575757125001,0,42.0,42.0,?
2018-07-08 16:26:32.059997,3973.3636359663,0,8253.2424234171,0,3561.2424238863,0,8103.3333325230005,0,2884.3333330449,0,3760.0909087149003,0,5105.6666661561,0,2664.8787876123,0,3401.0303026902,5471.4242418771,5223.636363114,3434.5151511717,1506.8181816675,0,182.3636363454,0,1177.1212120035,0,7935.9090901155005,0,42.0,42.0,?
2018-07-08 16:26:32.116847,7323.3939386616,0,5623.9090903467,0,810.3333332523,0,3736.3939390203,0,7226.5454538228005,0,3527.2424238897,0,827.3333332506,0,2265.6363634098,0,3600.3939390339,5471.4242418771,4777.5151510374,3434.5151511717,7295.5757568462,0,3306.7575754269,0,6877.7878781001,0,1879.2727270848,0,42.0,42.0,?
2018-07-08 16:26:32.116847,5262.2727267465,0,5942.787878193601,0,3957.9090905133003,0,648.0606059958,0,1796.3333331537,0,2197.1212119015,0,4119.6666662547,0,6129.2727266598,0,5208.181817661,5471.4242418771,5065.9999994934005,3434.5151511717,911.3030302119,0,311.1515151204,0,7350.1818174468,0,7562.9393931831,0,42.0,42.0,?
2018-07-08 16:26:32.116847,7341.9393932052,0,469.8181817712,0,7103.4242417139,0,6648.030302365501,0,2366.6060603694,0,8111.575756764601,0,6286.3939387653,0,3445.3333329888,0,4890.848484359401,5471.4242418771,4094.9393935299,3434.5151511717,2738.0303027565,0,337.9393939056,0,2421.7272724851,0,7774.6666658892,0,42.0,42.0,?
2018-07-08 16:26:32.123217,1051.4242423191001,0,5222.6060600838,0,668.6666665998,0,296.72727269760003,0,4980.484847986801,0,4972.2424237452005,0,1665.9999998334001,0,4966.5757570791,0,7639.696968933,5471.4242418771,6281.7575751294,3434.5151511717,3654.4848481194,0,6720.1515144795,0,3645.2121208476,0,5957.2121206164,0,42.0,42.0,?
2018-07-08 16:26:32.139173,5912.3939388027,0,7083.333332625,0,6819.0606053787005,0,7747.3636355889,0,1886.9999998113,0,7690.1818174128,0,2462.424242178,0,7885.4242416357,0,860.303030217,5471.4242418771,177.7272727095,3434.5151511717,2866.8181815315,0,1406.363636223,0,7975.5757567782,0,6986.9999993013,0,42.0,42.0,?
2018-07-08 16:26:32.139173,5912.3939388027,0,7083.333332625,0,6819.0606053787005,0,7747.3636355889,0,1886.9999998113,0,7690.1818174128,0,2462.424242178,0,7885.4242416357,0,860.303030217,5471.4242418771,177.7272727095,3434.5151511717,2866.8181815315,0,1406.363636223,0,7975.5757567782,0,6986.9999993013,0,42.0,42.0,?
2018-07-08 16:26:32.155131,7392.9393932001,0,5308.6363631055,0,637.2424241787,0,6167.3939387772,0,6626.3939387313,0,6111.7575751464,0,5067.0303025236,0,3488.0909087421,0,8030.181817378801,5471.4242418771,5340.0606055266,3434.5151511717,4950.0909085959,0,7224.9999992775,0,91.1818181727,0,7689.6666658977,0,42.0,42.0,?
2018-07-08 16:26:32.155131,7392.9393932001,0,5308.6363631055,0,637.2424241787,0,6167.3939387772,0,6626.3939387313,0,6111.7575751464,0,5067.0303025236,0,3488.0909087421,0,8030.181817378801,5471.4242418771,5340.0606055266,3434.5151511717,4950.0909085959,0,7224.9999992775,0,91.1818181727,0,7689.6666658977,0,42.0,42.0,?
2018-07-08 16:26:32.155131,561.515151459,0,2443.3636361193003,0,5564.6666661102,0,7519.6666659147,0,7339.8787871448,0,5913.4242418329,0,6495.5454538959,0,3900.7272723372002,0,8167.7272719105,5471.4242418771,2245.5454543209003,3434.5151511717,8147.1212113065,0,7121.9696962575,0,4231.4545450314,0,4377.2424238047,0,42.0,42.0,?
2018-07-08 16:26:32.155131,3138.8181815043,0,7473.8181810708,0,3069.2727269658,0,2612.3333330721002,0,26.2727272701,0,4371.0606056235,4175.3030298855,4866.1212116346005,0,1644.3636361992,0,2968.8181815213,5471.4242418771,4752.7878783126,3434.5151511717,2097.1818179721,0,4197.9696965499,0,13.3939393926,0,5425.0606055181,0,42.0,42.0,?
2018-07-08 16:26:32.155131,8017.818181016401,0,1111.1818180707,0,4805.8484843679,0,6023.6666660643,0,2577.3030300453,0,1375.454545317,4175.3030298855,651.6666666015,0,6517.696969045201,0,1508.8787877279,5471.4242418771,6139.5757569618,3434.5151511717,7279.6060598781005,0,7303.3030295727,0,4164.9999995835005,0,3930.0909086979,0,42.0,42.0,?
2018-07-08 16:26:32.175078,2848.7878785030002,0,929.3333332404001,0,7363.5757568394,0,1309.5151513842,0,1721.1212119491001,0,2852.9090906238002,4175.3030298855,534.2121211587,0,5695.5151509456,0,933.9696968763001,5471.4242418771,6651.1212114561,3434.5151511717,4676.0303025627,0,5226.2121206895,0,7260.5454538194,0,5734.1515145781,0,42.0,42.0,?
2018-07-08 16:26:32.197051,2848.7878785030002,0,929.3333332404001,0,7363.5757568394,0,1309.5151513842,0,1721.1212119491001,0,2852.9090906238002,4175.3030298855,534.2121211587,0,5695.5151509456,0,933.9696968763001,5471.4242418771,6651.1212114561,3434.5151511717,4676.0303025627,0,5226.2121206895,0,7260.5454538194,0,5734.1515145781,0,42.0,42.0,?
2018-07-08 16:26:32.197051,2608.2121209513,0,3457.6969693512,0,1502.6969695467,0,453.333333288,0,642.9090908448001,0,1400.1818180418,4175.3030298855,2676.7272724596,0,2394.4242421848003,0,6339.9696963357,5471.4242418771,3988.8181814193,3434.5151511717,4761.5454540693,0,5352.424241889,0,1495.4848483353,0,6409.5151508742,0,42.0,42.0,?
2018-07-08 16:26:32.197051,3320.6666663346,0,8377.9090900713,0,8173.9090900917,0,2934.8181815247,0,4987.1818176831,0,3756.4848481092,4175.3030298855,5583.7272721689005,0,839.696969613,6399.7272720873,3171.2727269556,5471.4242418771,7063.757575051201,3434.5151511717,1597.9999998402,0,1284.2727271443,0,1526.3939392413001,0,4968.1212116244005,0,42.0,42.0,?
2018-07-08 16:26:32.203007,3407.2121208714,0,4949.0606055657,0,4990.7878782888,0,85.5151515066,0,6513.0606054093005,0,7257.9696962439,4175.3030298855,1431.6060604629001,0,2910.0909087999003,6399.7272720873,7549.030302275401,5471.4242418771,7176.060605343,3434.5151511717,3171.7878784707,0,5641.9393933752,0,6421.8787872366,0,387.3939393552,0,42.0,42.0,?
2018-07-08 16:26:32.203007,320.93939390730003,0,3427.8181814754003,0,6162.2424236262,0,7445.4848477403,0,2576.7878785302,0,4396.8181813785,4175.3030298855,3243.9090905847,0,1044.7272726228,6399.7272720873,4940.8181813241,5471.4242418771,700.606060536,3434.5151511717,7726.7575749849,0,4620.909090447,0,4502.9393934891,0,8277.4545446268,0,42.0,42.0,?
2018-07-08 16:26:32.224944,7490.8181810691,0,1563.9999998436,0,6736.1212114476,0,394.60606056660004,0,7442.909090164801,0,57.1818181761,4175.3030298855,7667.515150748401,0,2790.5757572967,6399.7272720873,7336.2727265391,5471.4242418771,3507.1515148008,3434.5151511717,8179.0606052427,0,876.7878787002,0,5048.48484798,0,4555.4848480293,0,42.0,42.0,?
2018-07-08 16:26:32.224944,7490.8181810691,0,1563.9999998436,0,6736.1212114476,0,394.60606056660004,0,7442.909090164801,0,57.1818181761,4175.3030298855,7667.515150748401,0,2790.5757572967,6399.7272720873,7336.2727265391,5471.4242418771,3507.1515148008,3434.5151511717,8179.0606052427,0,876.7878787002,0,5048.48484798,0,4555.4848480293,0,42.0,42.0,?
2018-07-08 16:26:32.240902,5874.2727266853,0,2014.242424041,0,4910.9393934483005,0,3793.5757571964,0,6461.5454538993,0,4518.9090904572,4175.3030298855,2834.8787875953,0,4063.5151511088,6399.7272720873,315.7878787563,5471.4242418771,4459.1515147056,3434.5151511717,2368.6666664298,0,2576.7878785302,0,6081.363635755501,0,283.8484848201,0,42.0,42.0,?
2018-07-08 16:26:32.246911,1866.9090907224002,6029.3333327304,3897.6363632466,0,4721.8787874066,0,8371.212120375,0,760.3636362876,0,7479.999999252001,4175.3030298855,5936.0909084973,0,1130.2424241294,6399.7272720873,3137.272726959,5471.4242418771,8089.9393931304,3434.5151511717,4541.0606056065,0,4389.0909086520005,0,6767.0303023536,0,1875.151514964,0,42.0,42.0,?
2018-07-08 16:26:32.246911,3410.8181814771,6029.3333327304,1335.7878786543001,0,3859.5151511292,0,3887.8484844597,0,3569.4848481279,0,4410.7272722862,4175.3030298855,4117.0909086792,0,6866.969696283,6399.7272720873,1862.2727270865,5471.4242418771,3897.1212117315,3434.5151511717,746.969696895,0,6790.727272048201,0,3202.6969693767,0,2628.8181815553003,0,42.0,42.0,?
2018-07-08 16:26:32.268826,3410.8181814771,6029.3333327304,1335.7878786543001,0,3859.5151511292,0,3887.8484844597,0,3569.4848481279,0,4410.7272722862,4175.3030298855,4117.0909086792,0,6866.969696283,6399.7272720873,1862.2727270865,5471.4242418771,3897.1212117315,3434.5151511717,746.969696895,0,6790.727272048201,0,3202.6969693767,0,2628.8181815553003,0,42.0,42.0,?
2018-07-08 16:26:32.268826,3410.8181814771,6029.3333327304,1335.7878786543001,0,3859.5151511292,0,3887.8484844597,0,3569.4848481279,0,4410.7272722862,4175.3030298855,4117.0909086792,0,6866.969696283,6399.7272720873,1862.2727270865,5471.4242418771,3897.1212117315,3434.5151511717,746.969696895,0,6790.727272048201,0,3202.6969693767,0,2628.8181815553003,0,42.0,42.0,?
2018-07-08 16:26:32.268826,3410.8181814771,6029.3333327304,1335.7878786543001,0,3859.5151511292,0,3887.8484844597,0,3569.4848481279,0,4410.7272722862,4175.3030298855,4117.0909086792,0,6866.969696283,6399.7272720873,1862.2727270865,5471.4242418771,3897.1212117315,3434.5151511717,746.969696895,0,6790.727272048201,0,3202.6969693767,0,2628.8181815553003,0,42.0,42.0,?
2018-07-08 16:26:32.274811,1931.3030301099,6029.3333327304,6700.5757569057005,0,3387.1212117825003,0,5457.515150969401,0,7648.9696962048,0,6968.9696962728,4175.3030298855,7305.8787871482,0,1099.3333332234001,6399.7272720873,491.9696969205,5471.4242418771,3324.2727269403,3434.5151511717,4951.6363631412005,0,4760.5151510391,0,5603.8181812578005,6860.2727265867,2276.969696742,0,42.0,42.0,?
2018-07-08 16:26:32.280794,5872.72727214,6029.3333327304,5758.8787873029005,0,6158.1212115054,0,7447.030302285601,0,31.4242424211,0,5211.7878782667,4175.3030298855,8216.1515143299,0,6377.575756938,6399.7272720873,6655.7575750920005,5471.4242418771,271.9999999728,3434.5151511717,48.4242424194,0,6323.4848478525,0,1029.7878786849,6860.2727265867,8082.2121204039,0,42.0,42.0,?
2018-07-08 16:26:32.285795,1466.1212119746,6029.3333327304,5887.1515145628,0,3696.7272723576,0,672.7878787206,0,2002.3939391937001,0,132.3939393807,4175.3030298855,2621.0909088288,0,2016.8181816165,6399.7272720873,5248.3636358388,5471.4242418771,5106.6969691863005,3434.5151511717,3743.0909087166,0,2039.999999796,0,5199.4242419043,6860.2727265867,6321.939393307201,0,42.0,42.0,?
2018-07-08 16:26:32.285795,6573.333332676,6029.3333327304,3836.3333329497,0,3425.7575754150002,0,7901.9090901189,0,5302.4545449243005,0,6010.7878781868,4175.3030298855,6861.818181132,0,7071.4848477777,6399.7272720873,6911.2727265816,5471.4242418771,3188.787878469,3434.5151511717,7632.9999992367,0,3940.3939389999,0,2004.4545452541001,6860.2727265867,8046.1515143469005,0,42.0,42.0,?
2018-07-08 16:26:32.285795,6584.6666660082,6029.3333327304,7076.6363629287,0,4862.5151510289,0,6027.27272667,0,7607.2424234817,0,7590.7575749985,4175.3030298855,3555.0606057051,0,298.27272724290003,6399.7272720873,1655.1818180163,5471.4242418771,5783.0909085126,3434.5151511717,2781.3030300249,0,7443.4242416799,0,4053.2121208068,6860.2727265867,6392.5151508759,0,42.0,42.0,?
2018-07-08 16:26:32.285795,6584.6666660082,6029.3333327304,7076.6363629287,0,4862.5151510289,0,6027.27272667,0,7607.2424234817,0,7590.7575749985,4175.3030298855,3555.0606057051,0,298.27272724290003,6399.7272720873,1655.1818180163,5471.4242418771,5783.0909085126,3434.5151511717,2781.3030300249,0,7443.4242416799,0,4053.2121208068,6860.2727265867,6392.5151508759,0,42.0,42.0,?
2018-07-08 16:26:32.292763,6584.6666660082,6029.3333327304,7076.6363629287,0,4862.5151510289,0,6027.27272667,0,7607.2424234817,0,7590.7575749985,4175.3030298855,3555.0606057051,0,298.27272724290003,6399.7272720873,1655.1818180163,5471.4242418771,5783.0909085126,3434.5151511717,2781.3030300249,0,7443.4242416799,0,4053.2121208068,6860.2727265867,6392.5151508759,0,42.0,42.0,?
2018-07-08 16:26:32.292763,361.6363636002,6029.3333327304,872.6666665794,0,6600.6363629763,0,5633.1818176185,0,254.9999999745,0,322.99999996770003,4175.3030298855,7305.8787871482,0,1099.3333332234001,6399.7272720873,491.9696969205,5471.4242418771,3324.2727269403,3434.5151511717,4951.6363631412005,0,4760.5151510391,0,5603.8181812578005,6860.2727265867,3062.0606057544,0,42.0,42.0,?
2018-07-08 16:26:32.297781,361.6363636002,6029.3333327304,872.6666665794,0,6600.6363629763,0,5633.1818176185,0,254.9999999745,0,322.99999996770003,4175.3030298855,7305.8787871482,0,1099.3333332234001,6399.7272720873,491.9696969205,5471.4242418771,3324.2727269403,3434.5151511717,4951.6363631412005,0,4760.5151510391,0,5603.8181812578005,6860.2727265867,3062.0606057544,0,42.0,42.0,?
2018-07-08 16:26:32.297781,3276.8787875511002,6029.3333327304,8045.6363628318,0,4602.8787874185,0,2882.2727269845,0,3280.9999996719002,0,4107.8181814074005,4175.3030298855,7482.5757568275,0,7169.3636356467005,6399.7272720873,3190.3333330143,5471.4242418771,6867.4848477981,3434.5151511717,1840.1212119372,0,3527.7575754048003,0,5904.1515145611,6860.2727265867,505.3636363131,0,42.0,42.0,?
2018-07-08 16:26:32.305727,4992.8484843492,6029.3333327304,5566.2121206555,0,7247.1515144268005,0,8021.4242416221,0,4108.3333329225,0,2891.0303027412,4175.3030298855,8327.4242415915,0,5286.4848479562,6399.7272720873,1537.7272725735,5471.4242418771,7617.0303022686,3434.5151511717,7986.9090901104,0,6095.2727266632,0,8209.9696961487,6860.2727265867,8275.3939385664,0,42.0,42.0,?
2018-07-08 16:26:32.311711,6028.8181812153,6029.3333327304,5210.7575752365,0,2393.9090906697,0,3946.060605666,0,3859.5151511292,0,5922.1818175896005,4175.3030298855,5438.4545449107,0,7288.363635634801,6399.7272720873,2485.6060603575,5471.4242418771,252.9393939141,3434.5151511717,8014.7272719258,0,2972.424242127,0,4665.2121207456,6860.2727265867,3320.1515148195,0,42.0,42.0,?
2018-07-08 16:26:32.324693,6028.8181812153,6029.3333327304,5210.7575752365,0,2393.9090906697,0,3946.060605666,0,3859.5151511292,0,5922.1818175896005,4175.3030298855,5438.4545449107,0,7288.363635634801,6399.7272720873,2485.6060603575,5471.4242418771,252.9393939141,3434.5151511717,8014.7272719258,0,2972.424242127,0,4665.2121207456,6860.2727265867,3320.1515148195,0,42.0,42.0,?
2018-07-08 16:26:32.324693,6028.8181812153,6029.3333327304,5210.7575752365,0,2393.9090906697,0,3946.060605666,0,3859.5151511292,0,5922.1818175896005,4175.3030298855,5438.4545449107,0,7288.363635634801,6399.7272720873,2485.6060603575,5471.4242418771,252.9393939141,3434.5151511717,8014.7272719258,0,2972.424242127,0,4665.2121207456,6860.2727265867,3320.1515148195,0,42.0,42.0,?
2018-07-08 16:26:32.324693,6747.4545447798,6029.3333327304,6021.0909084888,0,4996.4545449549005,0,1415.1212119797,0,3997.575757176,0,5665.6363630698,4175.3030298855,3703.4242420539,0,4149.5454541305,6399.7272720873,7358.9393932035,5471.4242418771,4199.5151510952,3434.5151511717,7215.7272720057,0,5941.7575751634,0,950.4545453595,6860.2727265867,5259.696969171,0,42.0,42.0,?
2018-07-08 16:26:32.324693,5963.3939387976,6029.3333327304,635.1818181183,0,461.0606060145,0,4623.4848480225,0,1423.8787877364,0,5802.1515145713,4175.3030298855,541.4242423701,0,2892.0606057714,6399.7272720873,8252.212120386901,5471.4242418771,3164.5757572593,3434.5151511717,7196.666665947,0,8264.5757567493,0,653.7272726619,6860.2727265867,7758.6969689211,0,42.0,42.0,?
2018-07-08 16:26:32.324693,3962.0303026341003,6029.3333327304,1801.9999998198,0,5142.2424237282,0,2349.090908856,0,3605.0303026698,0,3185.1818178633002,4175.3030298855,4240.2121207881,0,4501.9090904589,6399.7272720873,6658.8484841826,5471.4242418771,1237.9090907853001,3434.5151511717,6492.9696963204005,0,2875.5757572882003,0,4157.7878783721,6860.2727265867,6854.0909084055,0,42.0,42.0,?
2018-07-08 16:26:32.324693,5420.4242418822005,6423.4242417819005,705.2424241719,0,2695.7878785183,0,7954.9696961742,0,6869.5454538585,0,5249.3939388690005,4175.3030298855,2324.3636361312,0,1444.4848483404,6399.7272720873,3501.4848481347,5471.4242418771,8100.2424234324,3434.5151511717,5241.1515146274005,3445.3333329888,6733.545453872101,0,2298.6060603762003,6860.2727265867,787.1515150728001,0,42.0,42.0,?
2018-07-08 16:26:32.325675,5420.4242418822005,6423.4242417819005,705.2424241719,0,2695.7878785183,0,7954.9696961742,0,6869.5454538585,0,5249.3939388690005,4175.3030298855,2324.3636361312,0,1444.4848483404,6399.7272720873,3501.4848481347,5471.4242418771,8100.2424234324,3434.5151511717,5241.1515146274005,3445.3333329888,6733.545453872101,0,2298.6060603762003,6860.2727265867,787.1515150728001,0,42.0,42.0,?
2018-07-08 16:26:32.325675,5420.4242418822005,6423.4242417819005,705.2424241719,0,2695.7878785183,0,7954.9696961742,0,6869.5454538585,0,5249.3939388690005,4175.3030298855,2324.3636361312,0,1444.4848483404,6399.7272720873,3501.4848481347,5471.4242418771,8100.2424234324,3434.5151511717,5241.1515146274005,3445.3333329888,6733.545453872101,0,2298.6060603762003,6860.2727265867,787.1515150728001,0,42.0,42.0,?
2018-07-08 16:26:32.326674,5420.4242418822005,6423.4242417819005,705.2424241719,0,2695.7878785183,0,7954.9696961742,0,6869.5454538585,0,5249.3939388690005,4175.3030298855,2324.3636361312,0,1444.4848483404,6399.7272720873,3501.4848481347,5471.4242418771,8100.2424234324,3434.5151511717,5241.1515146274005,3445.3333329888,6733.545453872101,0,2298.6060603762003,6860.2727265867,787.1515150728001,0,42.0,42.0,?
2018-07-08 16:26:32.342654,3329.4242420913,6423.4242417819005,2196.6060603864003,0,7546.4545446999,0,1814.3636361822,0,6666.060605394,0,550.6969696419001,4175.3030298855,7768.484847708,0,7311.5454538143,6399.7272720873,8292.9090900798,5471.4242418771,7071.4848477777,3434.5151511717,187.5151514964,3445.3333329888,2216.1818179602,0,5350.8787873437,6860.2727265867,2606.666666406,0,42.0,42.0,?
2018-07-08 16:26:32.342654,5707.878787308,6423.4242417819005,4295.3333329038005,0,3356.2121208765,0,1296.1212119916,0,4265.9696965431,0,5894.3636357742,4175.3030298855,5557.4545448988,0,7748.3939386191005,6399.7272720873,915.9393938478,5471.4242418771,4639.9696965057,3434.5151511717,5087.6363631276,3445.3333329888,8152.7878779726,0,4475.1212116737,6860.2727265867,5597.1212115615,0,42.0,42.0,?
2018-07-08 16:26:32.356593,8311.4545446234,6423.4242417819005,224.0909090685,0,7364.6060598696,0,1654.1515149861,0,5425.5757570332,0,1425.4242422817001,4175.3030298855,2493.333333084,0,3792.0303026511,6399.7272720873,5378.6969691591,5471.4242418771,4066.6060601994,3434.5151511717,1350.2121210771,3445.3333329888,7351.7272719921,0,4834.1818176984,6860.2727265867,3006.9393936387,0,42.0,42.0,?
2018-07-08 16:26:32.356593,8311.4545446234,6423.4242417819005,224.0909090685,0,7364.6060598696,0,1654.1515149861,0,5425.5757570332,0,1425.4242422817001,4175.3030298855,2493.333333084,0,3792.0303026511,6399.7272720873,5378.6969691591,5471.4242418771,4066.6060601994,3434.5151511717,1350.2121210771,3445.3333329888,7351.7272719921,0,4834.1818176984,6860.2727265867,3006.9393936387,0,42.0,42.0,?
2018-07-08 16:26:32.357589,5181.3939388758,6423.4242417819005,1431.6060604629001,0,3006.4242421236,0,6658.8484841826,0,1341.9696968355001,0,8178.5454537276,4175.3030298855,30.3939393909,0,3227.4242421015,6399.7272720873,7202.8484841282,5471.4242418771,5512.12121157,3434.5151511717,8412.424241583,3445.3333329888,5528.0909085381,0,7784.9696961912005,6860.2727265867,4112.9696965584,0,42.0,42.0,?
2018-07-08 16:26:32.357589,3256.7878784622003,6423.4242417819005,1022.5757574735001,0,8432.5151506719,0,336.9090908754,0,4815.6363631548,4861.9999995138005,4034.1515147481,4175.3030298855,2741.1212118471,0,1392.4545453153,6399.7272720873,4338.6060601722,5471.4242418771,8003.9090901087,3434.5151511717,5487.9090903603,3445.3333329888,1706.1818180112,0,3211.9696966485003,6860.2727265867,3693.1212117519,0,42.0,42.0,?
2018-07-08 16:26:32.357589,7495.454544705,6423.4242417819005,6176.666666049,0,7035.9393932358,0,446.1212120766,0,7555.7272719717,4861.9999995138005,5414.7575752161,4175.3030298855,730.9999999269,0,5542.5151509609,6399.7272720873,1699.4848483149,5471.4242418771,2729.2727269998,3434.5151511717,6126.181817569201,3445.3333329888,4536.4242419706,0,2408.8484846076,6860.2727265867,1858.1515149657,0,42.0,42.0,?
2018-07-08 16:26:32.357589,6374.4848478474005,6423.4242417819005,155.5757575602,0,439.93939389540003,0,5595.5757570162,0,1867.9393937526002,4861.9999995138005,1485.6969695484001,4175.3030298855,1131.7878786747,0,1472.3030301558001,6399.7272720873,7339.3636356297,5471.4242418771,4715.1818177103005,3434.5151511717,1488.2727271239,3445.3333329888,5662.5454539792,0,3651.9090905439,6860.2727265867,2787.4848482061,0,42.0,42.0,?
2018-07-08 16:26:32.357589,2902.8787875885,6423.4242417819005,1907.0909089002,0,6248.2727266479005,0,1940.0606058666,0,3732.2727268995,4861.9999995138005,5745.4848479103,4175.3030298855,112.3030302918,0,301.3636363335,6399.7272720873,3958.4242420284,5471.4242418771,0.5151515151,3434.5151511717,6948.8787871839,3445.3333329888,3045.5757572712,0,6438.8787872349,6860.2727265867,2527.8484845957,0,42.0,42.0,?
2018-07-08 16:26:32.357589,2902.8787875885,6423.4242417819005,1907.0909089002,0,6248.2727266479005,0,1940.0606058666,0,3732.2727268995,4861.9999995138005,5745.4848479103,4175.3030298855,112.3030302918,0,301.3636363335,6399.7272720873,3958.4242420284,5471.4242418771,0.5151515151,3434.5151511717,6948.8787871839,3445.3333329888,3045.5757572712,0,6438.8787872349,6860.2727265867,2527.8484845957,0,42.0,42.0,?
2018-07-08 16:26:32.357589,2902.8787875885,6423.4242417819005,1907.0909089002,0,6248.2727266479005,0,1940.0606058666,0,3732.2727268995,4861.9999995138005,5745.4848479103,4175.3030298855,112.3030302918,0,301.3636363335,6399.7272720873,3958.4242420284,5471.4242418771,0.5151515151,3434.5151511717,6948.8787871839,3445.3333329888,3045.5757572712,0,6438.8787872349,6860.2727265867,2527.8484845957,0,42.0,42.0,?
