Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-07-08 16:18:18.990085,1230.64101925,3420.0909087489,607.05127434,3469.5454541985,771.15383879,2810.1515148705003,311.66665833,5183.9696964513005,81.92306810,3667.3636359969,7466.41026322,2645.3030300385,1164.99999347,4920.2121207201,1755.76922549,2381.5454543073,2051.15384150,4903.7272722369,3298.33333132,3749.7878784129,3823.46153756,2678.2727270049,6646.15385123,5447.7272721825,741.28204385,2365.0606058241,278.84614544,5678.5151509473,0,0,?
2018-07-08 16:18:18.990085,1230.64101925,3420.0909087489,607.05127434,3469.5454541985,771.15383879,2810.1515148705003,311.66665833,5183.9696964513005,81.92306810,3667.3636359969,7466.41026322,2645.3030300385,1164.99999347,4920.2121207201,1755.76922549,2381.5454543073,2051.15384150,4903.7272722369,3298.33333132,3749.7878784129,3823.46153756,2678.2727270049,6646.15385123,5447.7272721825,741.28204385,2365.0606058241,278.84614544,5678.5151509473,0,0,?
2018-07-08 16:18:18.991082,1230.64101925,3420.0909087489,607.05127434,3469.5454541985,771.15383879,2810.1515148705003,311.66665833,5183.9696964513005,81.92306810,3667.3636359969,7466.41026322,2645.3030300385,1164.99999347,4920.2121207201,1755.76922549,2381.5454543073,2051.15384150,4903.7272722369,3298.33333132,3749.7878784129,3823.46153756,2678.2727270049,6646.15385123,5447.7272721825,741.28204385,2365.0606058241,278.84614544,5678.5151509473,0,0,?
2018-07-08 16:18:18.997064,1230.64101925,3420.0909087489,607.05127434,3469.5454541985,771.15383879,2810.1515148705003,311.66665833,5183.9696964513005,81.92306810,3667.3636359969,7466.41026322,2645.3030300385,1164.99999347,4920.2121207201,1755.76922549,2381.5454543073,2051.15384150,4903.7272722369,3298.33333132,3749.7878784129,3823.46153756,2678.2727270049,6646.15385123,5447.7272721825,741.28204385,2365.0606058241,278.84614544,5678.5151509473,0,0,?
2018-07-08 16:18:19.010065,1230.64101925,3420.0909087489,607.05127434,3469.5454541985,771.15383879,2810.1515148705003,311.66665833,5183.9696964513005,81.92306810,3667.3636359969,7466.41026322,2645.3030300385,1164.99999347,4920.2121207201,1755.76922549,2381.5454543073,2051.15384150,4903.7272722369,3298.33333132,3749.7878784129,3823.46153756,2678.2727270049,6646.15385123,5447.7272721825,741.28204385,2365.0606058241,278.84614544,5678.5151509473,0,0,?
2018-07-08 16:18:19.010065,1230.64101925,3420.0909087489,607.05127434,3469.5454541985,771.15383879,2810.1515148705003,311.66665833,5183.9696964513005,81.92306810,3667.3636359969,7466.41026322,2645.3030300385,1164.99999347,4920.2121207201,1755.76922549,2381.5454543073,2051.15384150,4903.7272722369,3298.33333132,3749.7878784129,3823.46153756,2678.2727270049,6646.15385123,5447.7272721825,741.28204385,2365.0606058241,278.84614544,5678.5151509473,0,0,?
2018-07-08 16:18:19.046933,1230.64101925,3420.0909087489,607.05127434,3469.5454541985,771.15383879,2810.1515148705003,311.66665833,5183.9696964513005,81.92306810,3667.3636359969,7466.41026322,2645.3030300385,1164.99999347,4920.2121207201,1755.76922549,2381.5454543073,2051.15384150,4903.7272722369,3298.33333132,3749.7878784129,3823.46153756,2678.2727270049,6646.15385123,5447.7272721825,741.28204385,2365.0606058241,278.84614544,5678.5151509473,0,0,?
2018-07-08 16:18:19.046933,1230.64101925,3420.0909087489,607.05127434,3469.5454541985,771.15383879,2810.1515148705003,311.66665833,5183.9696964513005,81.92306810,3667.3636359969,7466.41026322,2645.3030300385,1164.99999347,4920.2121207201,1755.76922549,2381.5454543073,2051.15384150,4903.7272722369,3298.33333132,3749.7878784129,3823.46153756,2678.2727270049,6646.15385123,5447.7272721825,741.28204385,2365.0606058241,278.84614544,5678.5151509473,0,0,?
2018-07-08 16:18:19.046933,1230.64101925,3420.0909087489,607.05127434,3469.5454541985,771.15383879,2810.1515148705003,311.66665833,5183.9696964513005,81.92306810,3667.3636359969,7466.41026322,2645.3030300385,1164.99999347,4920.2121207201,1755.76922549,2381.5454543073,2051.15384150,4903.7272722369,3298.33333132,3749.7878784129,3823.46153756,2678.2727270049,6646.15385123,5447.7272721825,741.28204385,2365.0606058241,278.84614544,5678.5151509473,0,0,?
2018-07-08 16:18:19.054911,1230.64101925,3420.0909087489,607.05127434,3469.5454541985,771.15383879,2810.1515148705003,311.66665833,5183.9696964513005,81.92306810,3667.3636359969,7466.41026322,2645.3030300385,1164.99999347,4920.2121207201,1755.76922549,2381.5454543073,2051.15384150,4903.7272722369,3298.33333132,3749.7878784129,3823.46153756,2678.2727270049,6646.15385123,5447.7272721825,741.28204385,2365.0606058241,278.84614544,5678.5151509473,0,0,?
2018-07-08 16:18:19.061927,1230.64101925,3420.0909087489,607.05127434,3469.5454541985,771.15383879,2810.1515148705003,311.66665833,5183.9696964513005,81.92306810,3667.3636359969,7466.41026322,2645.3030300385,1164.99999347,4920.2121207201,1755.76922549,2381.5454543073,2051.15384150,4903.7272722369,3298.33333132,3749.7878784129,3823.46153756,2678.2727270049,6646.15385123,5447.7272721825,741.28204385,2365.0606058241,278.84614544,5678.5151509473,0,0,?
2018-07-08 16:18:19.089817,1230.64101925,3420.0909087489,607.05127434,3469.5454541985,771.15383879,2810.1515148705003,311.66665833,5183.9696964513005,81.92306810,3667.3636359969,7466.41026322,2645.3030300385,1164.99999347,4920.2121207201,1755.76922549,2381.5454543073,2051.15384150,4903.7272722369,3298.33333132,3749.7878784129,3823.46153756,2678.2727270049,6646.15385123,5447.7272721825,741.28204385,2365.0606058241,278.84614544,5678.5151509473,0,0,?
2018-07-08 16:18:19.089817,1230.64101925,3420.0909087489,607.05127434,3469.5454541985,771.15383879,2810.1515148705003,311.66665833,5183.9696964513005,81.92306810,3667.3636359969,7466.41026322,2645.3030300385,1164.99999347,4920.2121207201,1755.76922549,2381.5454543073,2051.15384150,4903.7272722369,3298.33333132,3749.7878784129,3823.46153756,2678.2727270049,6646.15385123,5447.7272721825,741.28204385,2365.0606058241,278.84614544,5678.5151509473,0,0,?
2018-07-08 16:18:19.089817,1230.64101925,3420.0909087489,607.05127434,3469.5454541985,771.15383879,2810.1515148705003,311.66665833,5183.9696964513005,81.92306810,3667.3636359969,7466.41026322,2645.3030300385,1164.99999347,4920.2121207201,1755.76922549,2381.5454543073,2051.15384150,4903.7272722369,3298.33333132,3749.7878784129,3823.46153756,2678.2727270049,6646.15385123,5447.7272721825,741.28204385,2365.0606058241,278.84614544,5678.5151509473,0,0,?
2018-07-08 16:18:19.089817,1230.64101925,3420.0909087489,607.05127434,3469.5454541985,771.15383879,2810.1515148705003,311.66665833,5183.9696964513005,81.92306810,3667.3636359969,7466.41026322,2645.3030300385,1164.99999347,4920.2121207201,1755.76922549,2381.5454543073,2051.15384150,4903.7272722369,3298.33333132,3749.7878784129,3823.46153756,2678.2727270049,6646.15385123,5447.7272721825,741.28204385,2365.0606058241,278.84614544,5678.5151509473,0,0,?
2018-07-08 16:18:19.090815,1230.64101925,3420.0909087489,607.05127434,3469.5454541985,771.15383879,2810.1515148705003,311.66665833,5183.9696964513005,81.92306810,3667.3636359969,7466.41026322,2645.3030300385,1164.99999347,4920.2121207201,1755.76922549,2381.5454543073,2051.15384150,4903.7272722369,3298.33333132,3749.7878784129,3823.46153756,2678.2727270049,6646.15385123,5447.7272721825,741.28204385,2365.0606058241,278.84614544,5678.5151509473,0,0,?
2018-07-08 16:18:19.097796,1230.64101925,3420.0909087489,607.05127434,3469.5454541985,771.15383879,2810.1515148705003,311.66665833,5183.9696964513005,81.92306810,3667.3636359969,7466.41026322,2645.3030300385,1164.99999347,4920.2121207201,1755.76922549,2381.5454543073,2051.15384150,4903.7272722369,3298.33333132,3749.7878784129,3823.46153756,2678.2727270049,6646.15385123,5447.7272721825,741.28204385,2365.0606058241,278.84614544,5678.5151509473,0,0,?
2018-07-08 16:18:19.097796,1230.64101925,3420.0909087489,607.05127434,3469.5454541985,771.15383879,2810.1515148705003,311.66665833,5183.9696964513005,81.92306810,3667.3636359969,7466.41026322,2645.3030300385,1164.99999347,4920.2121207201,1755.76922549,2381.5454543073,2051.15384150,4903.7272722369,3298.33333132,3749.7878784129,3823.46153756,2678.2727270049,6646.15385123,5447.7272721825,741.28204385,2365.0606058241,278.84614544,5678.5151509473,0,0,?
2018-07-08 16:18:19.119279,1230.64101925,3420.0909087489,607.05127434,3469.5454541985,771.15383879,2810.1515148705003,311.66665833,5183.9696964513005,81.92306810,3667.3636359969,7466.41026322,2645.3030300385,1164.99999347,4920.2121207201,1755.76922549,2381.5454543073,2051.15384150,4903.7272722369,3298.33333132,3749.7878784129,3823.46153756,2678.2727270049,6646.15385123,5447.7272721825,741.28204385,2365.0606058241,278.84614544,5678.5151509473,0,0,?
2018-07-08 16:18:19.133209,1230.64101925,3420.0909087489,607.05127434,3469.5454541985,771.15383879,2810.1515148705003,311.66665833,5183.9696964513005,81.92306810,3667.3636359969,7466.41026322,2645.3030300385,1164.99999347,4920.2121207201,1755.76922549,2381.5454543073,2051.15384150,4903.7272722369,3298.33333132,3749.7878784129,3823.46153756,2678.2727270049,6646.15385123,5447.7272721825,741.28204385,2365.0606058241,278.84614544,5678.5151509473,0,0,?
2018-07-08 16:18:19.142185,1230.64101925,3420.0909087489,607.05127434,3469.5454541985,771.15383879,2810.1515148705003,311.66665833,5183.9696964513005,81.92306810,3667.3636359969,7466.41026322,2645.3030300385,1164.99999347,4920.2121207201,1755.76922549,2381.5454543073,2051.15384150,4903.7272722369,3298.33333132,3749.7878784129,3823.46153756,2678.2727270049,6646.15385123,5447.7272721825,741.28204385,2365.0606058241,278.84614544,5678.5151509473,0,0,?
2018-07-08 16:18:19.142185,1230.64101925,3420.0909087489,607.05127434,3469.5454541985,771.15383879,2810.1515148705003,311.66665833,5183.9696964513005,81.92306810,3667.3636359969,7466.41026322,2645.3030300385,1164.99999347,4920.2121207201,1755.76922549,2381.5454543073,2051.15384150,4903.7272722369,3298.33333132,3749.7878784129,3823.46153756,2678.2727270049,6646.15385123,5447.7272721825,741.28204385,2365.0606058241,278.84614544,5678.5151509473,0,0,?
2018-07-08 16:18:19.177091,1230.64101925,3420.0909087489,607.05127434,3469.5454541985,771.15383879,2810.1515148705003,311.66665833,5183.9696964513005,81.92306810,3667.3636359969,7466.41026322,2645.3030300385,1164.99999347,4920.2121207201,1755.76922549,2381.5454543073,2051.15384150,4903.7272722369,3298.33333132,3749.7878784129,3823.46153756,2678.2727270049,6646.15385123,5447.7272721825,741.28204385,2365.0606058241,278.84614544,5678.5151509473,0,0,?
2018-07-08 16:18:19.177091,1230.64101925,3420.0909087489,607.05127434,3469.5454541985,771.15383879,2810.1515148705003,311.66665833,5183.9696964513005,81.92306810,3667.3636359969,7466.41026322,2645.3030300385,1164.99999347,4920.2121207201,1755.76922549,2381.5454543073,2051.15384150,4903.7272722369,3298.33333132,3749.7878784129,3823.46153756,2678.2727270049,6646.15385123,5447.7272721825,741.28204385,2365.0606058241,278.84614544,5678.5151509473,0,0,?
2018-07-08 16:18:19.177091,1230.64101925,3420.0909087489,607.05127434,3469.5454541985,771.15383879,2810.1515148705003,311.66665833,5183.9696964513005,81.92306810,3667.3636359969,7466.41026322,2645.3030300385,1164.99999347,4920.2121207201,1755.76922549,2381.5454543073,2051.15384150,4903.7272722369,3298.33333132,3749.7878784129,3823.46153756,2678.2727270049,6646.15385123,5447.7272721825,741.28204385,2365.0606058241,278.84614544,5678.5151509473,0,0,?
2018-07-08 16:18:19.177091,1230.64101925,3420.0909087489,607.05127434,3469.5454541985,771.15383879,2810.1515148705003,311.66665833,5183.9696964513005,81.92306810,3667.3636359969,7466.41026322,2645.3030300385,1164.99999347,4920.2121207201,1755.76922549,2381.5454543073,2051.15384150,4903.7272722369,3298.33333132,3749.7878784129,3823.46153756,2678.2727270049,6646.15385123,5447.7272721825,741.28204385,2365.0606058241,278.84614544,5678.5151509473,0,0,?
2018-07-08 16:18:19.197075,1230.64101925,3420.0909087489,607.05127434,3469.5454541985,771.15383879,2810.1515148705003,311.66665833,5183.9696964513005,81.92306810,3667.3636359969,7466.41026322,2645.3030300385,1164.99999347,4920.2121207201,1755.76922549,2381.5454543073,2051.15384150,4903.7272722369,3298.33333132,3749.7878784129,3823.46153756,2678.2727270049,6646.15385123,5447.7272721825,741.28204385,2365.0606058241,278.84614544,5678.5151509473,0,0,?
2018-07-08 16:18:19.197075,1230.64101925,3420.0909087489,607.05127434,3469.5454541985,771.15383879,2810.1515148705003,311.66665833,5183.9696964513005,81.92306810,3667.3636359969,7466.41026322,2645.3030300385,1164.99999347,4920.2121207201,1755.76922549,2381.5454543073,2051.15384150,4903.7272722369,3298.33333132,3749.7878784129,3823.46153756,2678.2727270049,6646.15385123,5447.7272721825,741.28204385,2365.0606058241,278.84614544,5678.5151509473,0,0,?
2018-07-08 16:18:19.205018,1230.64101925,3420.0909087489,607.05127434,3469.5454541985,771.15383879,2810.1515148705003,311.66665833,5183.9696964513005,81.92306810,3667.3636359969,7466.41026322,2645.3030300385,1164.99999347,4920.2121207201,1755.76922549,2381.5454543073,2051.15384150,4903.7272722369,3298.33333132,3749.7878784129,3823.46153756,2678.2727270049,6646.15385123,5447.7272721825,741.28204385,2365.0606058241,278.84614544,5678.5151509473,0,0,?
2018-07-08 16:18:19.205018,1230.64101925,3420.0909087489,607.05127434,3469.5454541985,771.15383879,2810.1515148705003,311.66665833,5183.9696964513005,81.92306810,3667.3636359969,7466.41026322,2645.3030300385,1164.99999347,4920.2121207201,1755.76922549,2381.5454543073,2051.15384150,4903.7272722369,3298.33333132,3749.7878784129,3823.46153756,2678.2727270049,6646.15385123,5447.7272721825,741.28204385,2365.0606058241,278.84614544,5678.5151509473,0,0,?
2018-07-08 16:18:19.212996,1230.64101925,3420.0909087489,607.05127434,3469.5454541985,771.15383879,2810.1515148705003,311.66665833,5183.9696964513005,81.92306810,3667.3636359969,7466.41026322,2645.3030300385,1164.99999347,4920.2121207201,1755.76922549,2381.5454543073,2051.15384150,4903.7272722369,3298.33333132,3749.7878784129,3823.46153756,2678.2727270049,6646.15385123,5447.7272721825,741.28204385,2365.0606058241,278.84614544,5678.5151509473,0,0,?
2018-07-08 16:18:19.212996,3331.28204934,3420.0909087489,1887.05127705,3469.5454541985,5070.38461713,2810.1515148705003,1919.87178994,5183.9696964513005,3528.07692155,3667.3636359969,7039.87180078,2645.3030300385,5169.10256605,4920.2121207201,6810.00000542,2381.5454543073,8319.74359836,4903.7272722369,1492.94871212,3749.7878784129,3396.53845974,4244.3333329089,5858.46154187,2711.2424239713,7600.89744299,2365.0606058241,1329.10255792,5678.5151509473,0,0,?
2018-07-08 16:18:19.228954,3331.28204934,3420.0909087489,1887.05127705,3469.5454541985,5070.38461713,2810.1515148705003,1919.87178994,5183.9696964513005,3528.07692155,3667.3636359969,7039.87180078,2645.3030300385,5169.10256605,4920.2121207201,6810.00000542,2381.5454543073,8319.74359836,4903.7272722369,1492.94871212,3749.7878784129,3396.53845974,4244.3333329089,5858.46154187,2711.2424239713,7600.89744299,2365.0606058241,1329.10255792,5678.5151509473,0,0,?
2018-07-08 16:18:19.228954,3331.28204934,3420.0909087489,1887.05127705,3469.5454541985,5070.38461713,2810.1515148705003,1919.87178994,5183.9696964513005,3528.07692155,3667.3636359969,7039.87180078,2645.3030300385,5169.10256605,4920.2121207201,6810.00000542,2381.5454543073,8319.74359836,4903.7272722369,1492.94871212,3749.7878784129,3396.53845974,4244.3333329089,5858.46154187,2711.2424239713,7600.89744299,2365.0606058241,1329.10255792,5678.5151509473,0,0,?
2018-07-08 16:18:19.242917,3331.28204934,3420.0909087489,1887.05127705,3469.5454541985,5070.38461713,2810.1515148705003,1919.87178994,5183.9696964513005,3528.07692155,3667.3636359969,7039.87180078,2645.3030300385,5169.10256605,4920.2121207201,6810.00000542,2381.5454543073,8319.74359836,4903.7272722369,1492.94871212,3749.7878784129,3396.53845974,4244.3333329089,5858.46154187,2711.2424239713,7600.89744299,2365.0606058241,1329.10255792,5678.5151509473,0,0,?
2018-07-08 16:18:19.264858,3331.28204934,3420.0909087489,1887.05127705,3469.5454541985,5070.38461713,2810.1515148705003,1919.87178994,5183.9696964513005,3528.07692155,3667.3636359969,7039.87180078,2645.3030300385,5169.10256605,4920.2121207201,6810.00000542,2381.5454543073,8319.74359836,4903.7272722369,1492.94871212,3749.7878784129,3396.53845974,4244.3333329089,5858.46154187,2711.2424239713,7600.89744299,2365.0606058241,1329.10255792,5678.5151509473,0,0,?
2018-07-08 16:18:19.264858,3331.28204934,3420.0909087489,1887.05127705,3469.5454541985,5070.38461713,2810.1515148705003,1919.87178994,5183.9696964513005,3528.07692155,3667.3636359969,7039.87180078,2645.3030300385,5169.10256605,4920.2121207201,6810.00000542,2381.5454543073,8319.74359836,4903.7272722369,1492.94871212,3749.7878784129,3396.53845974,4244.3333329089,5858.46154187,2711.2424239713,7600.89744299,2365.0606058241,1329.10255792,5678.5151509473,0,0,?
2018-07-08 16:18:19.272368,3331.28204934,3420.0909087489,1887.05127705,3469.5454541985,5070.38461713,2810.1515148705003,1919.87178994,5183.9696964513005,3528.07692155,3667.3636359969,7039.87180078,2645.3030300385,5169.10256605,4920.2121207201,6810.00000542,2381.5454543073,8319.74359836,4903.7272722369,1492.94871212,3749.7878784129,3396.53845974,4244.3333329089,5858.46154187,2711.2424239713,7600.89744299,2365.0606058241,1329.10255792,5678.5151509473,0,0,?
2018-07-08 16:18:19.272368,3331.28204934,3420.0909087489,1887.05127705,3469.5454541985,5070.38461713,2810.1515148705003,1919.87178994,5183.9696964513005,3528.07692155,3667.3636359969,7039.87180078,2645.3030300385,5169.10256605,4920.2121207201,6810.00000542,2381.5454543073,8319.74359836,4903.7272722369,1492.94871212,3749.7878784129,3396.53845974,4244.3333329089,5858.46154187,2711.2424239713,7600.89744299,2365.0606058241,1329.10255792,5678.5151509473,0,0,?
2018-07-08 16:18:19.292325,3331.28204934,3420.0909087489,1887.05127705,3469.5454541985,5070.38461713,2810.1515148705003,1919.87178994,5183.9696964513005,3528.07692155,3667.3636359969,7039.87180078,2645.3030300385,5169.10256605,4920.2121207201,6810.00000542,2381.5454543073,8319.74359836,4903.7272722369,1492.94871212,3749.7878784129,3396.53845974,4244.3333329089,5858.46154187,2711.2424239713,7600.89744299,2365.0606058241,1329.10255792,5678.5151509473,0,0,?
2018-07-08 16:18:19.300269,3331.28204934,3420.0909087489,1887.05127705,3469.5454541985,5070.38461713,2810.1515148705003,1919.87178994,5183.9696964513005,3528.07692155,3667.3636359969,7039.87180078,2645.3030300385,5169.10256605,4920.2121207201,6810.00000542,2381.5454543073,8319.74359836,4903.7272722369,1492.94871212,3749.7878784129,3396.53845974,4244.3333329089,5858.46154187,2711.2424239713,7600.89744299,2365.0606058241,1329.10255792,5678.5151509473,0,0,?
2018-07-08 16:18:19.308246,3331.28204934,3420.0909087489,1887.05127705,3469.5454541985,5070.38461713,2810.1515148705003,1919.87178994,5183.9696964513005,3528.07692155,3667.3636359969,7039.87180078,2645.3030300385,5169.10256605,4920.2121207201,6810.00000542,2381.5454543073,8319.74359836,4903.7272722369,1492.94871212,3749.7878784129,3396.53845974,4244.3333329089,5858.46154187,2711.2424239713,7600.89744299,2365.0606058241,1329.10255792,5678.5151509473,0,0,?
2018-07-08 16:18:19.352166,3331.28204934,3420.0909087489,1887.05127705,3469.5454541985,5070.38461713,2810.1515148705003,1919.87178994,5183.9696964513005,3528.07692155,3667.3636359969,7039.87180078,2645.3030300385,5169.10256605,4920.2121207201,6810.00000542,2381.5454543073,8319.74359836,4903.7272722369,1492.94871212,3749.7878784129,3396.53845974,4244.3333329089,5858.46154187,2711.2424239713,7600.89744299,2365.0606058241,1329.10255792,5678.5151509473,0,0,?
2018-07-08 16:18:19.352166,3331.28204934,3420.0909087489,1887.05127705,3469.5454541985,5070.38461713,2810.1515148705003,1919.87178994,5183.9696964513005,3528.07692155,3667.3636359969,7039.87180078,2645.3030300385,5169.10256605,4920.2121207201,6810.00000542,2381.5454543073,8319.74359836,4903.7272722369,1492.94871212,3749.7878784129,3396.53845974,4244.3333329089,5858.46154187,2711.2424239713,7600.89744299,2365.0606058241,1329.10255792,5678.5151509473,0,0,?
2018-07-08 16:18:19.352166,3331.28204934,3420.0909087489,1887.05127705,3469.5454541985,5070.38461713,2810.1515148705003,1919.87178994,5183.9696964513005,3528.07692155,3667.3636359969,7039.87180078,2645.3030300385,5169.10256605,4920.2121207201,6810.00000542,2381.5454543073,8319.74359836,4903.7272722369,1492.94871212,3749.7878784129,3396.53845974,4244.3333329089,5858.46154187,2711.2424239713,7600.89744299,2365.0606058241,1329.10255792,5678.5151509473,0,0,?
2018-07-08 16:18:19.352166,3331.28204934,3420.0909087489,1887.05127705,3469.5454541985,5070.38461713,2810.1515148705003,1919.87178994,5183.9696964513005,3528.07692155,3667.3636359969,7039.87180078,2645.3030300385,5169.10256605,4920.2121207201,6810.00000542,2381.5454543073,8319.74359836,4903.7272722369,1492.94871212,3749.7878784129,3396.53845974,4244.3333329089,5858.46154187,2711.2424239713,7600.89744299,2365.0606058241,1329.10255792,5678.5151509473,0,0,?
2018-07-08 16:18:19.352166,3331.28204934,3420.0909087489,1887.05127705,3469.5454541985,5070.38461713,2810.1515148705003,1919.87178994,5183.9696964513005,3528.07692155,3667.3636359969,7039.87180078,2645.3030300385,5169.10256605,4920.2121207201,6810.00000542,2381.5454543073,8319.74359836,4903.7272722369,1492.94871212,3749.7878784129,3396.53845974,4244.3333329089,5858.46154187,2711.2424239713,7600.89744299,2365.0606058241,1329.10255792,5678.5151509473,0,0,?
2018-07-08 16:18:19.352166,3331.28204934,3420.0909087489,1887.05127705,3469.5454541985,5070.38461713,2810.1515148705003,1919.87178994,5183.9696964513005,3528.07692155,3667.3636359969,7039.87180078,2645.3030300385,5169.10256605,4920.2121207201,6810.00000542,2381.5454543073,8319.74359836,4903.7272722369,1492.94871212,3749.7878784129,3396.53845974,4244.3333329089,5858.46154187,2711.2424239713,7600.89744299,2365.0606058241,1329.10255792,5678.5151509473,0,0,?
2018-07-08 16:18:19.352166,3331.28204934,3420.0909087489,1887.05127705,3469.5454541985,5070.38461713,2810.1515148705003,1919.87178994,5183.9696964513005,3528.07692155,3667.3636359969,7039.87180078,2645.3030300385,5169.10256605,4920.2121207201,6810.00000542,2381.5454543073,8319.74359836,4903.7272722369,1492.94871212,3749.7878784129,3396.53845974,4244.3333329089,5858.46154187,2711.2424239713,7600.89744299,2365.0606058241,1329.10255792,5678.5151509473,0,0,?
2018-07-08 16:18:19.354124,3331.28204934,3420.0909087489,1887.05127705,3469.5454541985,5070.38461713,2810.1515148705003,1919.87178994,5183.9696964513005,3528.07692155,3667.3636359969,7039.87180078,2645.3030300385,5169.10256605,4920.2121207201,6810.00000542,2381.5454543073,8319.74359836,4903.7272722369,1492.94871212,3749.7878784129,3396.53845974,4244.3333329089,5858.46154187,2711.2424239713,7600.89744299,2365.0606058241,1329.10255792,5678.5151509473,0,0,?
2018-07-08 16:18:19.383048,3331.28204934,3420.0909087489,1887.05127705,3469.5454541985,5070.38461713,2810.1515148705003,1919.87178994,5183.9696964513005,3528.07692155,3667.3636359969,7039.87180078,2645.3030300385,5169.10256605,4920.2121207201,6810.00000542,2381.5454543073,8319.74359836,4903.7272722369,1492.94871212,3749.7878784129,3396.53845974,4244.3333329089,5858.46154187,2711.2424239713,7600.89744299,2365.0606058241,1329.10255792,5678.5151509473,0,0,?
2018-07-08 16:18:19.383048,3331.28204934,3420.0909087489,1887.05127705,3469.5454541985,5070.38461713,2810.1515148705003,1919.87178994,5183.9696964513005,3528.07692155,3667.3636359969,7039.87180078,2645.3030300385,5169.10256605,4920.2121207201,6810.00000542,2381.5454543073,8319.74359836,4903.7272722369,1492.94871212,3749.7878784129,3396.53845974,4244.3333329089,5858.46154187,2711.2424239713,7600.89744299,2365.0606058241,1329.10255792,5678.5151509473,0,0,?
2018-07-08 16:18:19.383048,3331.28204934,3420.0909087489,1887.05127705,3469.5454541985,5070.38461713,2810.1515148705003,1919.87178994,5183.9696964513005,3528.07692155,3667.3636359969,7039.87180078,2645.3030300385,5169.10256605,4920.2121207201,6810.00000542,2381.5454543073,8319.74359836,4903.7272722369,1492.94871212,3749.7878784129,3396.53845974,4244.3333329089,5858.46154187,2711.2424239713,7600.89744299,2365.0606058241,1329.10255792,5678.5151509473,0,0,?
2018-07-08 16:18:19.397009,3331.28204934,3420.0909087489,1887.05127705,3469.5454541985,5070.38461713,2810.1515148705003,1919.87178994,5183.9696964513005,3528.07692155,3667.3636359969,7039.87180078,2645.3030300385,5169.10256605,4920.2121207201,6810.00000542,2381.5454543073,8319.74359836,4903.7272722369,1492.94871212,3749.7878784129,3396.53845974,4244.3333329089,5858.46154187,2711.2424239713,7600.89744299,2365.0606058241,1329.10255792,5678.5151509473,0,0,?
2018-07-08 16:18:19.403991,3331.28204934,3420.0909087489,1887.05127705,3469.5454541985,5070.38461713,2810.1515148705003,1919.87178994,5183.9696964513005,3528.07692155,3667.3636359969,7039.87180078,2645.3030300385,5169.10256605,4920.2121207201,6810.00000542,2381.5454543073,8319.74359836,4903.7272722369,1492.94871212,3749.7878784129,3396.53845974,4244.3333329089,5858.46154187,2711.2424239713,7600.89744299,2365.0606058241,1329.10255792,5678.5151509473,0,0,?
2018-07-08 16:18:19.403991,3331.28204934,3420.0909087489,1887.05127705,3469.5454541985,5070.38461713,2810.1515148705003,1919.87178994,5183.9696964513005,3528.07692155,3667.3636359969,7039.87180078,2645.3030300385,5169.10256605,4920.2121207201,6810.00000542,2381.5454543073,8319.74359836,4903.7272722369,1492.94871212,3749.7878784129,3396.53845974,4244.3333329089,5858.46154187,2711.2424239713,7600.89744299,2365.0606058241,1329.10255792,5678.5151509473,0,0,?
2018-07-08 16:18:19.411012,3331.28204934,3420.0909087489,1887.05127705,3469.5454541985,5070.38461713,2810.1515148705003,1919.87178994,5183.9696964513005,3528.07692155,3667.3636359969,7039.87180078,2645.3030300385,5169.10256605,4920.2121207201,6810.00000542,2381.5454543073,8319.74359836,4903.7272722369,1492.94871212,3749.7878784129,3396.53845974,4244.3333329089,5858.46154187,2711.2424239713,7600.89744299,2365.0606058241,1329.10255792,5678.5151509473,0,0,?
2018-07-08 16:18:19.418952,3331.28204934,3420.0909087489,1887.05127705,3469.5454541985,5070.38461713,2810.1515148705003,1919.87178994,5183.9696964513005,3528.07692155,3667.3636359969,7039.87180078,2645.3030300385,5169.10256605,4920.2121207201,6810.00000542,2381.5454543073,8319.74359836,4903.7272722369,1492.94871212,3749.7878784129,3396.53845974,4244.3333329089,5858.46154187,2711.2424239713,7600.89744299,2365.0606058241,1329.10255792,5678.5151509473,0,0,?
2018-07-08 16:18:19.446908,3331.28204934,3420.0909087489,1887.05127705,3469.5454541985,5070.38461713,2810.1515148705003,1919.87178994,5183.9696964513005,3528.07692155,3667.3636359969,7039.87180078,2645.3030300385,5169.10256605,4920.2121207201,6810.00000542,2381.5454543073,8319.74359836,4903.7272722369,1492.94871212,3749.7878784129,3396.53845974,4244.3333329089,5858.46154187,2711.2424239713,7600.89744299,2365.0606058241,1329.10255792,5678.5151509473,0,0,?
