Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-07-08 16:24:47.737561,3035.25640769,0,8023.84616184,0,5496.66666931,0,5759.35897756,0,6087.56410646,0,3954.61538399,0,4446.66666709,0,4151.15384595,3370.6363632993002,5332.69230999,3238.7575754337,4873.20512953,0,7269.10257050,2859.6060603201,5168.33333528,0,2050.64102099,0,2510.51281683,2694.7575754881,0,0,?
2018-07-08 16:24:47.737561,376.79486360,0,6579.74359468,0,7859.61539226,0,4643.46153930,0,6743.97436426,0,4972.05128358,0,4807.69230888,0,7104.87180092,3370.6363632993002,6940.76923647,3238.7575754337,672.17947961,0,2181.92307255,2859.6060603201,1918.97435404,0,1919.35896943,0,5858.20513161,2694.7575754881,0,0,?
2018-07-08 16:24:47.754518,4906.02564242,0,7695.89744320,0,3133.71794636,0,5825.12820847,0,278.46153006,0,7827.30769989,0,6448.71795338,0,6875.25641582,3370.6363632993002,508.33332542,3238.7575754337,4446.66666709,0,245.76922230,2859.6060603201,7400.00000667,0,2674.23076590,0,6875.51282608,2694.7575754881,0,0,?
2018-07-08 16:24:47.754518,2444.61538080,0,5693.84615691,0,5267.05128421,0,4315.38461553,0,2346.15384213,0,4020.25640977,0,7334.87180141,0,5201.41025843,3370.6363632993002,6941.02564673,3238.7575754337,2904.10256126,0,2969.87179217,2859.6060603201,3855.38461455,0,7400.38462206,0,6744.35897964,2694.7575754881,0,0,?
2018-07-08 16:24:47.754518,4413.84615420,0,1722.69230235,0,5759.35897756,0,3560.51281906,0,1821.02563589,0,3626.41025509,0,6580.00000494,0,5529.61538733,3370.6363632993002,7269.23077563,3238.7575754337,672.30768474,0,1624.23076368,2859.6060603201,5594.87179772,0,7072.17949316,0,5333.07692537,2694.7575754881,0,0,?
2018-07-08 16:24:47.761497,2707.17948392,0,6383.20513273,0,4676.28205219,0,4545.12820576,0,1394.35896832,0,3199.74358752,0,6186.15385026,0,5365.51282288,3370.6363632993002,6153.33333737,3238.7575754337,7827.05128963,0,7203.58974985,2859.6060603201,7301.53846800,0,7039.35898027,0,5497.17948982,2694.7575754881,0,0,?
2018-07-08 16:24:47.761497,5365.64102801,0,3954.48717887,0,4577.82051352,0,2378.97435502,0,3790.25640929,0,7335.12821166,0,245.76922230,0,6218.84615802,3370.6363632993002,4216.92307686,3238.7575754337,7170.64103183,0,81.66665785,2859.6060603201,6710.76923598,0,3527.69230617,0,2871.66666375,2694.7575754881,0,0,?
2018-07-08 16:24:47.767482,5365.64102801,0,3954.48717887,0,4577.82051352,0,2378.97435502,0,3790.25640929,0,7335.12821166,0,245.76922230,0,6218.84615802,3370.6363632993002,4216.92307686,3238.7575754337,7170.64103183,0,81.66665785,2859.6060603201,6710.76923598,0,3527.69230617,0,2871.66666375,2694.7575754881,0,0,?
2018-07-08 16:24:47.788425,6940.89744160,0,2444.87179105,0,2871.15384324,0,2969.74358704,0,606.66665896,0,6908.46154409,0,7400.51282719,0,5660.89743889,3370.6363632993002,7269.10257050,3238.7575754337,3987.05128150,0,4249.74358975,2859.6060603201,6021.53846529,0,475.38460740,0,607.05127434,2694.7575754881,0,0,?
2018-07-08 16:24:47.789424,7433.20513495,0,4643.84615468,0,5595.25641311,0,3002.56409993,0,2444.61538080,0,5431.53846404,0,114.48717074,0,7662.94872518,3370.6363632993002,2969.74358704,3238.7575754337,5135.76923265,0,5234.35897645,2859.6060603201,7793.84616135,0,6743.97436426,0,6613.07692808,2694.7575754881,0,0,?
2018-07-08 16:24:47.805379,16.02563207,0,5333.20513050,0,6481.53846627,0,1197.56409611,0,7105.12821118,0,8221.28205969,0,3199.61538240,0,6448.71795338,3370.6363632993002,7696.02564833,3238.7575754337,7498.97436586,0,5693.97436204,2859.6060603201,5595.00000285,0,4216.92307686,0,2346.53845751,2694.7575754881,0,0,?
2018-07-08 16:24:47.826889,7860.00000765,0,49.23076034,0,1788.33332813,0,4775.00000112,0,4938.97436044,0,3856.15384532,0,1099.10255744,0,4709.23077021,3370.6363632993002,16.15383719,3238.7575754337,7925.64103343,0,6908.33333897,2859.6060603201,4183.71794858,0,606.66665896,0,4184.35897422,2694.7575754881,0,0,?
2018-07-08 16:24:47.826889,7860.00000765,0,49.23076034,0,1788.33332813,0,4775.00000112,0,4938.97436044,0,3856.15384532,0,1099.10255744,0,4709.23077021,3370.6363632993002,16.15383719,3238.7575754337,7925.64103343,0,6908.33333897,2859.6060603201,4183.71794858,0,606.66665896,0,4184.35897422,2694.7575754881,0,0,?
2018-07-08 16:24:47.842851,7860.00000765,0,49.23076034,0,1788.33332813,0,4775.00000112,0,4938.97436044,0,3856.15384532,0,1099.10255744,0,4709.23077021,3370.6363632993002,16.15383719,3238.7575754337,7925.64103343,0,6908.33333897,2859.6060603201,4183.71794858,0,606.66665896,0,4184.35897422,2694.7575754881,0,0,?
2018-07-08 16:24:47.858791,6383.07692760,0,5201.92307894,0,7105.12821118,0,245.76922230,0,5693.84615691,0,6416.15385074,0,1722.69230235,0,6284.48718380,3370.6363632993002,3199.61538240,3238.7575754337,4282.56410264,0,442.69229964,2859.6060603201,4544.74359037,0,1295.89742965,0,6416.15385074,2694.7575754881,0,0,?
2018-07-08 16:24:47.858791,1952.43589258,0,1001.02563415,0,2444.74358593,0,3298.07692107,0,4807.69230888,0,3954.61538399,0,1230.38460900,0,2575.89743236,3370.6363632993002,3527.82051130,3238.7575754337,7302.05128852,0,4610.89743667,2859.6060603201,5201.15384817,0,48.71793983,0,3888.97435821,2694.7575754881,0,0,?
2018-07-08 16:24:47.858791,3856.02564020,0,4184.61538448,0,2904.23076639,0,3265.25640818,0,5464.10256668,0,7367.94872455,0,836.53845432,0,1230.25640387,3370.6363632993002,7564.61539164,3238.7575754337,3593.33333195,0,4512.43589800,2859.6060603201,4479.10256459,0,4807.69230888,0,836.79486457,2694.7575754881,0,0,?
2018-07-08 16:24:47.858791,3166.79486951,0,2806.15384310,0,3035.51281795,0,2543.20512460,0,4807.69230888,0,6875.64103120,0,902.17948010,0,1066.15383942,3370.6363632993002,2116.53845703,3238.7575754337,7728.71795609,0,7564.74359677,2859.6060603201,1525.38460962,0,4742.05128310,0,738.33332590,2694.7575754881,0,0,?
2018-07-08 16:24:47.859777,3166.79486951,0,2806.15384310,0,3035.51281795,0,2543.20512460,0,4807.69230888,0,6875.64103120,0,902.17948010,0,1066.15383942,3370.6363632993002,2116.53845703,3238.7575754337,7728.71795609,0,7564.74359677,2859.6060603201,1525.38460962,0,4742.05128310,0,738.33332590,2694.7575754881,0,0,?
2018-07-08 16:24:47.881717,6317.56410695,0,7926.15385394,0,5529.87179759,0,1788.33332813,0,4742.05128310,0,5004.87179647,0,2182.17948281,0,6908.20513384,3370.6363632993002,7170.89744209,3238.7575754337,8188.20513655,0,7761.66667411,2859.6060603201,7039.23077514,0,3593.33333195,0,6448.97436363,2694.7575754881,0,0,?
2018-07-08 16:24:47.881717,7466.28205810,0,7040.00000591,0,5398.58974603,0,8385.12821389,0,7236.41026274,0,8090.00000813,0,3823.20512731,0,5989.23077292,3370.6363632993002,6777.05128741,3238.7575754337,8056.92308499,0,180.25640164,2859.6060603201,48.58973470,0,5989.23077292,0,3856.28205045,2694.7575754881,0,0,?
2018-07-08 16:24:47.882715,7466.28205810,0,7040.00000591,0,5398.58974603,0,8385.12821389,0,7236.41026274,0,8090.00000813,0,3823.20512731,0,5989.23077292,3370.6363632993002,6777.05128741,3238.7575754337,8056.92308499,0,180.25640164,2859.6060603201,48.58973470,0,5989.23077292,0,3856.28205045,2694.7575754881,0,0,?
2018-07-08 16:24:47.882715,5464.23077181,0,5628.71795164,0,3527.82051130,0,6481.53846627,0,5890.76923425,0,5365.89743826,0,2182.17948281,0,5234.35897645,3370.6363632993002,7663.20513544,3238.7575754337,6809.74359517,0,803.84614655,2859.6060603201,573.71794094,0,2280.51281635,0,6777.17949253,2694.7575754881,0,0,?
2018-07-08 16:24:47.897674,6186.28205539,3865.1818177953,4414.35897471,0,2838.58974061,0,6514.35897916,0,5890.76923425,0,7696.15385345,0,1361.66666056,0,3954.35897374,3370.6363632993002,8122.69231590,3238.7575754337,6218.97436315,0,606.92306921,2859.6060603201,2903.97435613,0,3987.17948663,0,902.43589035,2694.7575754881,0,0,?
2018-07-08 16:24:47.898673,8221.15385457,3865.1818177953,3528.20512668,4095.9696965601,4413.97435933,0,5923.58974714,0,6415.89744049,0,8155.64103391,0,2411.92307304,0,2575.89743236,3370.6363632993002,1854.10255903,3238.7575754337,7564.61539164,0,803.84614655,2859.6060603201,6087.56410646,0,4184.10256397,0,902.43589035,2694.7575754881,0,0,?
2018-07-08 16:24:47.910651,5989.35897805,3865.1818177953,3725.12820402,4095.9696965601,4151.41025621,0,2641.53845814,0,4610.76923154,0,4184.35897422,0,738.07691565,0,3068.20512571,3370.6363632993002,2051.02563637,3238.7575754337,6251.79487604,0,6941.15385186,2859.6060603201,5234.23077132,0,5726.53846467,0,5300.25641248,2101.3030300929,0,0,?
2018-07-08 16:24:47.910651,3527.82051130,3865.1818177953,4381.53846182,4095.9696965601,2641.66666327,4145.4242420097,2149.23076479,0,5923.58974714,0,8254.10257258,0,8385.12821389,0,1558.46153277,3370.6363632993002,3790.38461442,3238.7575754337,836.41024919,0,2247.82050859,2859.6060603201,1394.23076319,0,6120.38461935,0,3199.87179265,2101.3030300929,0,0,?
2018-07-08 16:24:47.910651,3101.28204885,3865.1818177953,5431.79487430,4095.9696965601,7860.12821278,4145.4242420097,1689.74358433,2892.5757572865,4709.23077021,3090.3939390849,49.10255521,4244.3333329089,1591.41025079,0,2510.25640658,3370.6363632993002,7531.92308388,3238.7575754337,4413.84615420,0,8253.97436746,2859.6060603201,2871.28204837,0,1394.35896832,0,2116.79486728,2101.3030300929,0,0,?
2018-07-08 16:24:47.910651,2674.61538128,3865.1818177953,6711.79487701,4095.9696965601,1361.79486568,4145.4242420097,5628.20513113,2892.5757572865,3987.17948663,3090.3939390849,5464.35897693,4244.3333329089,770.89742854,2744.2121209377,5300.00000223,3370.6363632993002,7203.71795498,3238.7575754337,5332.82051512,0,1164.87178834,2859.6060603201,6448.71795338,0,6579.87179981,0,5923.84615739,2101.3030300929,0,0,?
2018-07-08 16:24:47.910651,2346.41025238,3865.1818177953,1132.30768571,4095.9696965601,6251.92308117,4145.4242420097,2247.69230346,2892.5757572865,4479.48717998,3090.3939390849,6186.41026051,4244.3333329089,1164.74358322,2744.2121209377,5070.25641200,4244.3333329089,1197.69230123,3106.8787875681,4413.84615420,0,7499.10257099,2859.6060603201,4577.94871865,0,7728.58975096,0,7400.76923744,2101.3030300929,0,0,?
2018-07-08 16:24:47.940560,6252.05128629,3865.1818177953,5661.53846453,4095.9696965601,3790.51281954,4145.4242420097,3954.35897374,2892.5757572865,5595.38461824,3090.3939390849,7302.30769877,4244.3333329089,2969.87179217,2744.2121209377,2477.56409882,4244.3333329089,7269.48718588,3106.8787875681,3035.51281795,3667.3636359969,4611.02564179,2859.6060603201,377.05127386,0,672.30768474,0,7925.89744368,2101.3030300929,0,0,?
2018-07-08 16:24:47.940560,6252.05128629,3865.1818177953,5661.53846453,4095.9696965601,3790.51281954,4145.4242420097,3954.35897374,2892.5757572865,5595.38461824,3090.3939390849,7302.30769877,4244.3333329089,2969.87179217,2744.2121209377,2477.56409882,4244.3333329089,7269.48718588,3106.8787875681,3035.51281795,3667.3636359969,4611.02564179,2859.6060603201,377.05127386,0,672.30768474,0,7925.89744368,2101.3030300929,0,0,?
2018-07-08 16:24:47.940560,6252.05128629,3865.1818177953,5661.53846453,4095.9696965601,3790.51281954,4145.4242420097,3954.35897374,2892.5757572865,5595.38461824,3090.3939390849,7302.30769877,4244.3333329089,2969.87179217,2744.2121209377,2477.56409882,4244.3333329089,7269.48718588,3106.8787875681,3035.51281795,3667.3636359969,4611.02564179,2859.6060603201,377.05127386,0,672.30768474,0,7925.89744368,2101.3030300929,0,0,?
2018-07-08 16:24:47.941557,6252.05128629,3865.1818177953,5661.53846453,4095.9696965601,3790.51281954,4145.4242420097,3954.35897374,2892.5757572865,5595.38461824,3090.3939390849,7302.30769877,4244.3333329089,2969.87179217,2744.2121209377,2477.56409882,4244.3333329089,7269.48718588,3106.8787875681,3035.51281795,3667.3636359969,4611.02564179,2859.6060603201,377.05127386,0,672.30768474,0,7925.89744368,2101.3030300929,0,0,?
2018-07-08 16:24:47.955553,2773.20512508,3865.1818177953,3626.79487048,4095.9696965601,968.07691613,4145.4242420097,5825.12820847,2892.5757572865,16.02563207,3090.3939390849,968.07691613,4244.3333329089,4906.28205268,2744.2121209377,6317.56410695,4244.3333329089,3560.89743444,3106.8787875681,180.25640164,3667.3636359969,2707.56409930,4705.9090904385,4906.28205268,0,4184.10256397,0,1591.66666104,2101.3030300929,0,0,?
2018-07-08 16:24:47.971478,5759.74359294,3865.1818177953,4841.02564228,4095.9696965601,6022.30769606,4145.4242420097,4971.79487333,2892.5757572865,6218.97436315,3090.3939390849,4873.58974491,4244.3333329089,2313.46153437,2744.2121209377,2641.66666327,4244.3333329089,2641.92307352,3106.8787875681,3823.20512731,3667.3636359969,8188.46154680,4705.9090904385,7236.41026274,2447.4848482401,7662.94872518,0,4939.23077069,2101.3030300929,0,0,?
2018-07-08 16:24:47.979489,2838.71794573,3865.1818177953,5398.84615628,4095.9696965601,2379.23076527,4145.4242420097,4676.41025732,2892.5757572865,6186.15385026,3090.3939390849,7991.53846946,4244.3333329089,2346.28204726,2744.2121209377,803.71794143,4244.3333329089,2674.74358641,3106.8787875681,1230.38460900,3667.3636359969,3101.28204885,4705.9090904385,2641.53845814,2447.4848482401,1525.64101988,4013.5454541441,1624.48717393,2101.3030300929,0,0,?
2018-07-08 16:24:47.992455,3954.61538399,3865.1818177953,2248.20512397,4095.9696965601,4085.89743555,4145.4242420097,5234.35897645,2892.5757572865,6284.61538893,3090.3939390849,6317.69231207,4244.3333329089,2346.28204726,2744.2121209377,4512.43589800,4244.3333329089,2576.28204774,3106.8787875681,3790.38461442,3172.8181815009,4315.64102578,4705.9090904385,2739.99999681,2447.4848482401,606.66665896,4013.5454541441,5595.64102849,2101.3030300929,0,0,?
2018-07-08 16:24:48.000432,3068.46153596,3865.1818177953,6842.94872344,4095.9696965601,2083.84614926,4145.4242420097,1296.02563478,2892.5757572865,5496.92307957,3090.3939390849,4053.07692266,4244.3333329089,1230.38460900,2744.2121209377,3298.07692107,4244.3333329089,1788.58973838,3106.8787875681,2871.41025350,3172.8181815009,4742.30769335,2843.1212118369,3002.56409993,3914.6363632449,7039.35898027,4013.5454541441,4184.35897422,2101.3030300929,0,0,?
2018-07-08 16:24:48.001398,7302.30769877,3865.1818177953,7532.17949413,4095.9696965601,4414.10256445,4145.4242420097,1591.41025079,2892.5757572865,1525.76922501,3090.3939390849,5792.56410583,4244.3333329089,2772.94871483,2744.2121209377,7564.74359677,4244.3333329089,6908.46154409,3106.8787875681,3068.33333084,3172.8181815009,8286.92308547,2843.1212118369,3855.89743507,3914.6363632449,2280.51281635,4013.5454541441,7006.92308276,2101.3030300929,0,0,?
2018-07-08 16:24:48.013367,7302.30769877,3865.1818177953,7532.17949413,4095.9696965601,4414.10256445,4145.4242420097,1591.41025079,2892.5757572865,1525.76922501,3090.3939390849,5792.56410583,4244.3333329089,2772.94871483,2744.2121209377,7564.74359677,4244.3333329089,6908.46154409,3106.8787875681,3068.33333084,3172.8181815009,8286.92308547,2843.1212118369,3855.89743507,3914.6363632449,2280.51281635,4013.5454541441,7006.92308276,2101.3030300929,0,0,?
2018-07-08 16:24:48.013367,7302.30769877,3865.1818177953,7532.17949413,4095.9696965601,4414.10256445,4145.4242420097,1591.41025079,2892.5757572865,1525.76922501,3090.3939390849,5792.56410583,4244.3333329089,2772.94871483,2744.2121209377,7564.74359677,4244.3333329089,6908.46154409,3106.8787875681,3068.33333084,3172.8181815009,8286.92308547,2843.1212118369,3855.89743507,3914.6363632449,2280.51281635,4013.5454541441,7006.92308276,2101.3030300929,0,0,?
2018-07-08 16:24:48.013367,7302.30769877,3865.1818177953,7532.17949413,4095.9696965601,4414.10256445,4145.4242420097,1591.41025079,2892.5757572865,1525.76922501,3090.3939390849,5792.56410583,4244.3333329089,2772.94871483,2744.2121209377,7564.74359677,4244.3333329089,6908.46154409,3106.8787875681,3068.33333084,3172.8181815009,8286.92308547,2843.1212118369,3855.89743507,3914.6363632449,2280.51281635,4013.5454541441,7006.92308276,2101.3030300929,0,0,?
2018-07-08 16:24:48.019350,344.48717122,3865.1818177953,3922.05128136,4095.9696965601,6022.30769606,4145.4242420097,5890.89743938,2892.5757572865,114.48717074,3090.3939390849,5300.25641248,4244.3333329089,2772.94871483,2744.2121209377,4282.69230777,4244.3333329089,5398.71795115,3106.8787875681,1821.15384102,3172.8181815009,2248.07691884,2843.1212118369,3855.89743507,3914.6363632449,934.87178786,4013.5454541441,6087.94872184,2101.3030300929,0,0,?
2018-07-08 16:24:48.020346,1427.56409659,3865.1818177953,8123.07693128,4095.9696965601,7006.92308276,4145.4242420097,541.28204343,2892.5757572865,1525.76922501,3090.3939390849,410.12819700,4244.3333329089,4775.00000112,2744.2121209377,4282.69230777,4244.3333329089,4742.30769335,3106.8787875681,3494.99999841,3172.8181815009,1164.99999347,2843.1212118369,7892.69231541,3914.6363632449,4840.51282177,4013.5454541441,2248.07691884,2101.3030300929,0,0,?
2018-07-08 16:24:48.035306,2083.97435439,3865.1818177953,2609.23076576,4095.9696965601,8122.82052102,4145.4242420097,180.25640164,2892.5757572865,2510.38461171,3090.3939390849,4611.02564179,4244.3333329089,4578.07692378,2744.2121209377,114.61537586,4244.3333329089,902.43589035,3106.8787875681,8253.97436746,3172.8181815009,3429.61538288,2843.1212118369,6054.87179870,3914.6363632449,2575.89743236,4013.5454541441,5004.87179647,2101.3030300929,0,0,?
2018-07-08 16:24:48.059242,3987.56410201,3865.1818177953,2773.33333021,4095.9696965601,475.76922278,4145.4242420097,8122.69231590,2892.5757572865,2969.87179217,3090.3939390849,7039.74359565,4244.3333329089,4807.82051401,2744.2121209377,8352.43590613,4244.3333329089,4151.66666646,3106.8787875681,1624.35896880,3172.8181815009,4972.17948871,2843.1212118369,3462.17948552,3914.6363632449,4840.51282177,4013.5454541441,1099.35896769,2101.3030300929,0,0,?
2018-07-08 16:24:48.059242,7174.23077542,4788.3333328545,7106.41026246,2777.1818179041,4185.25641012,4260.8181813921,5038.46154013,3139.8484845345,4381.28205156,5464.2121206657,114.74358099,3584.9393935809003,2412.05127816,3799.2424238625,6186.66667077,4277.3030298753,476.15383817,3106.8787875681,8221.66667508,3172.8181815009,5235.12820722,2843.1212118369,5267.69230985,3914.6363632449,278.71794031,4013.5454541441,2051.15384150,4079.4848480769,0,0,?
2018-07-08 16:24:48.066246,7174.23077542,4788.3333328545,7106.41026246,2777.1818179041,4185.25641012,4260.8181813921,5038.46154013,3139.8484845345,4381.28205156,5464.2121206657,114.74358099,3584.9393935809003,2412.05127816,3799.2424238625,6186.66667077,4277.3030298753,476.15383817,3106.8787875681,8221.66667508,3172.8181815009,5235.12820722,2843.1212118369,5267.69230985,3914.6363632449,278.71794031,4013.5454541441,2051.15384150,4079.4848480769,0,0,?
2018-07-08 16:24:48.074203,7174.23077542,4788.3333328545,7106.41026246,2777.1818179041,4185.25641012,4260.8181813921,5038.46154013,3139.8484845345,4381.28205156,5464.2121206657,114.74358099,3584.9393935809003,2412.05127816,3799.2424238625,6186.66667077,4277.3030298753,476.15383817,3106.8787875681,8221.66667508,3172.8181815009,5235.12820722,2843.1212118369,5267.69230985,3914.6363632449,278.71794031,4013.5454541441,2051.15384150,4079.4848480769,0,0,?
2018-07-08 16:24:48.081185,7174.23077542,4788.3333328545,7106.41026246,2777.1818179041,4185.25641012,4260.8181813921,5038.46154013,3139.8484845345,4381.28205156,5464.2121206657,114.74358099,3584.9393935809003,2412.05127816,3799.2424238625,6186.66667077,4277.3030298753,476.15383817,3106.8787875681,8221.66667508,3172.8181815009,5235.12820722,2843.1212118369,5267.69230985,3914.6363632449,278.71794031,4013.5454541441,2051.15384150,4079.4848480769,0,0,?
2018-07-08 16:24:48.081185,7174.23077542,4788.3333328545,7106.41026246,2777.1818179041,4185.25641012,4260.8181813921,5038.46154013,3139.8484845345,4381.28205156,5464.2121206657,114.74358099,3584.9393935809003,2412.05127816,3799.2424238625,6186.66667077,4277.3030298753,476.15383817,3106.8787875681,8221.66667508,3172.8181815009,5235.12820722,2843.1212118369,5267.69230985,3914.6363632449,278.71794031,4013.5454541441,2051.15384150,4079.4848480769,0,0,?
2018-07-08 16:24:48.114097,7174.23077542,4788.3333328545,7106.41026246,2777.1818179041,4185.25641012,4260.8181813921,5038.46154013,3139.8484845345,4381.28205156,5464.2121206657,114.74358099,3584.9393935809003,2412.05127816,3799.2424238625,6186.66667077,4277.3030298753,476.15383817,3106.8787875681,8221.66667508,3172.8181815009,5235.12820722,2843.1212118369,5267.69230985,3914.6363632449,278.71794031,4013.5454541441,2051.15384150,4079.4848480769,0,0,?
2018-07-08 16:24:48.114097,7174.23077542,4788.3333328545,7106.41026246,2777.1818179041,4185.25641012,4260.8181813921,5038.46154013,3139.8484845345,4381.28205156,5464.2121206657,114.74358099,3584.9393935809003,2412.05127816,3799.2424238625,6186.66667077,4277.3030298753,476.15383817,3106.8787875681,8221.66667508,3172.8181815009,5235.12820722,2843.1212118369,5267.69230985,3914.6363632449,278.71794031,4013.5454541441,2051.15384150,4079.4848480769,0,0,?
2018-07-08 16:24:48.150034,7174.23077542,4788.3333328545,7106.41026246,2777.1818179041,4185.25641012,4260.8181813921,5038.46154013,3139.8484845345,4381.28205156,5464.2121206657,114.74358099,3584.9393935809003,2412.05127816,3799.2424238625,6186.66667077,4277.3030298753,476.15383817,3106.8787875681,8221.66667508,3172.8181815009,5235.12820722,2843.1212118369,5267.69230985,3914.6363632449,278.71794031,4013.5454541441,2051.15384150,4079.4848480769,0,0,?
