Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-07-08 16:22:41.859907,2806.28204823,287.9696969409,7433.71795546,8299.6060597761,6646.15385123,2926.060605768,5661.41025940,1392.9696968304,1427.69230172,0,2773.33333021,0,4873.84615517,0,8385.51282927,0,7072.69231367,0,5235.51282260,0,7696.41026371,0,7697.17949448,0,7007.17949302,0,3692.17948600,6140.0909084769,0,0,?
2018-07-08 16:22:41.867888,246.15383768,287.9696969409,7171.15385234,8299.6060597761,1920.12820020,2926.060605768,2083.97435439,1392.9696968304,3002.82051018,3255.2424239169,6481.53846627,0,6678.71795386,0,1296.41025016,0,4939.35897582,0,2150.38461094,0,7007.17949302,0,6942.43590314,0,3265.12820305,0,1295.76922452,6140.0909084769,0,0,?
2018-07-08 16:22:41.872903,4512.82051338,287.9696969409,5595.76923362,8299.6060597761,6678.97436412,2926.060605768,7925.89744368,1392.9696968304,4775.25641137,3255.2424239169,7761.92308436,8118.2727264609,147.69229901,0,5398.84615628,0,1493.20512237,0,5793.46154173,0,7138.33333945,0,5629.74359267,0,3134.35897200,0,3003.07692044,6140.0909084769,0,0,?
2018-07-08 16:22:41.872903,4512.82051338,287.9696969409,5595.76923362,8299.6060597761,6678.97436412,2926.060605768,7925.89744368,1392.9696968304,4775.25641137,3255.2424239169,7761.92308436,8118.2727264609,147.69229901,0,5398.84615628,0,1493.20512237,0,5793.46154173,0,7138.33333945,0,5629.74359267,0,3134.35897200,0,3003.07692044,6140.0909084769,0,0,?
2018-07-08 16:22:41.888830,1985.64102085,287.9696969409,6580.38462032,8299.6060597761,8188.71795706,2926.060605768,3331.15384421,1392.9696968304,3495.25640866,3255.2424239169,1493.20512237,8118.2727264609,8221.41026482,4969.6666661697,5300.38461761,0,147.56409388,0,6712.43590265,0,6711.66667188,0,7401.92308360,0,4250.12820513,0,6678.71795386,6140.0909084769,0,0,?
2018-07-08 16:22:41.888830,8385.38462414,287.9696969409,311.66665833,8299.6060597761,3495.38461379,2926.060605768,7006.92308276,1392.9696968304,7728.97436634,3255.2424239169,81.92306810,8118.2727264609,3757.82051178,4969.6666661697,7105.38462143,2200.2121209921,4217.05128199,3997.0606056609,6810.64103106,4260.8181813921,3888.97435821,0,181.41024780,0,935.25640324,0,16.28204232,6140.0909084769,0,0,?
2018-07-08 16:22:41.889829,8385.38462414,287.9696969409,311.66665833,8299.6060597761,3495.38461379,2926.060605768,7006.92308276,1392.9696968304,7728.97436634,3255.2424239169,81.92306810,8118.2727264609,3757.82051178,4969.6666661697,7105.38462143,2200.2121209921,4217.05128199,3997.0606056609,6810.64103106,4260.8181813921,3888.97435821,0,181.41024780,0,935.25640324,0,16.28204232,6140.0909084769,0,0,?
2018-07-08 16:22:41.889829,8385.38462414,287.9696969409,311.66665833,8299.6060597761,3495.38461379,2926.060605768,7006.92308276,1392.9696968304,7728.97436634,3255.2424239169,81.92306810,8118.2727264609,3757.82051178,4969.6666661697,7105.38462143,2200.2121209921,4217.05128199,3997.0606056609,6810.64103106,4260.8181813921,3888.97435821,0,181.41024780,0,935.25640324,0,16.28204232,6140.0909084769,0,0,?
2018-07-08 16:22:41.889829,5923.97436252,287.9696969409,3167.05127976,8299.6060597761,4283.07692315,2926.060605768,1460.38460948,1392.9696968304,1460.38460948,3255.2424239169,8319.74359836,8118.2727264609,4972.17948871,4969.6666661697,3659.35897311,2200.2121209921,2149.48717504,3997.0606056609,3528.71794719,4260.8181813921,4217.30769224,4178.3939389761,5202.94871997,0,3199.87179265,0,8090.00000813,6140.0909084769,0,0,?
2018-07-08 16:22:41.889829,3167.17948489,287.9696969409,6678.84615899,8299.6060597761,7335.38462192,2926.060605768,6285.00000431,1392.9696968304,3002.94871531,3255.2424239169,7663.33334056,8118.2727264609,4479.87179536,4969.6666661697,6088.07692697,2200.2121209921,4086.02564068,3997.0606056609,1329.87178869,4260.8181813921,3593.84615246,4178.3939389761,1756.92307165,3848.6969693121,4020.38461490,0,6284.87179918,6140.0909084769,0,0,?
2018-07-08 16:22:41.904789,2445.12820131,287.9696969409,6285.00000431,8299.6060597761,8123.07693128,2926.060605768,2018.33332861,1392.9696968304,3068.58974109,3255.2424239169,2674.74358641,8118.2727264609,5628.58974651,4969.6666661697,4939.35897582,2200.2121209921,3921.92307623,3997.0606056609,6482.56410729,4260.8181813921,2215.38461108,4178.3939389761,509.74358183,3848.6969693121,6186.53846564,5563.1212115649005,869.61537746,6140.0909084769,0,0,?
2018-07-08 16:22:41.904789,5398.84615628,287.9696969409,541.41024856,8299.6060597761,3232.82051067,2926.060605768,3823.33333243,1392.9696968304,1985.51281572,3255.2424239169,1854.23076416,8118.2727264609,6285.00000431,4969.6666661697,82.05127323,2200.2121209921,3462.43589577,3997.0606056609,5760.38461858,4030.0303026273,1854.35896929,5150.9999994849,7237.82051915,3848.6969693121,4545.51282114,5563.1212115649005,1132.17948058,6140.0909084769,0,0,?
2018-07-08 16:22:41.904789,508.71794080,287.9696969409,2937.30768953,8299.6060597761,5431.79487430,2926.060605768,7072.56410854,1392.9696968304,2313.71794462,3255.2424239169,114.74358099,8118.2727264609,5792.69231096,4969.6666661697,1197.94871149,2200.2121209921,3134.35897200,3997.0606056609,1329.74358356,4030.0303026273,6153.84615788,5150.9999994849,1198.97435252,4277.3030298753,5431.66666917,5563.1212115649005,7466.41026322,6140.0909084769,0,0,?
2018-07-08 16:22:41.924764,1165.12819860,287.9696969409,3068.58974109,8299.6060597761,5005.12820673,2926.060605768,5300.25641248,1392.9696968304,574.23076145,3255.2424239169,16.28204232,8118.2727264609,3790.64102467,4969.6666661697,5727.05128518,2200.2121209921,5234.87179696,3997.0606056609,7893.71795643,4030.0303026273,7040.00000591,5150.9999994849,7992.69231562,4277.3030298753,2609.10256063,5563.1212115649005,6810.00000542,6140.0909084769,0,0,?
2018-07-08 16:22:41.924764,1165.12819860,287.9696969409,3068.58974109,8299.6060597761,5005.12820673,2926.060605768,5300.25641248,1392.9696968304,574.23076145,3255.2424239169,16.28204232,8118.2727264609,3790.64102467,4969.6666661697,5727.05128518,2200.2121209921,5234.87179696,3997.0606056609,7893.71795643,4030.0303026273,7040.00000591,5150.9999994849,7992.69231562,4277.3030298753,2609.10256063,5563.1212115649005,6810.00000542,6140.0909084769,0,0,?
2018-07-08 16:22:41.924764,213.33332479,287.9696969409,2674.74358641,8299.6060597761,1099.48717282,2926.060605768,5168.97436092,1392.9696968304,2609.10256063,3255.2424239169,3462.43589577,8118.2727264609,5497.30769495,4969.6666661697,3429.61538288,2200.2121209921,7565.00000702,3997.0606056609,16.79486283,4030.0303026273,4644.10256494,5150.9999994849,2642.94871455,4277.3030298753,5891.15384963,5563.1212115649005,3265.51281843,6140.0909084769,0,0,?
2018-07-08 16:22:41.941690,7860.38462303,287.9696969409,4348.58974380,8299.6060597761,1624.61537906,2926.060605768,8155.64103391,1392.9696968304,3101.41025398,3255.2424239169,7499.23077611,8118.2727264609,5431.66666917,4969.6666661697,6941.41026211,2200.2121209921,2740.38461219,3997.0606056609,3364.35897249,4030.0303026273,4775.38461650,5150.9999994849,82.94870913,4277.3030298753,2510.64102196,5563.1212115649005,5464.35897693,6140.0909084769,0,0,?
2018-07-08 16:22:41.947703,2576.41025287,287.9696969409,5136.28205316,8299.6060597761,5464.61538719,2926.060605768,7958.71795657,1392.9696968304,4742.43589848,3255.2424239169,2116.79486728,8118.2727264609,6514.74359454,4969.6666661697,8319.87180349,2200.2121209921,5005.00000160,3997.0606056609,1887.43589244,4030.0303026273,6416.41026100,5150.9999994849,7368.97436558,4277.3030298753,5628.58974651,5563.1212115649005,1164.99999347,6140.0909084769,0,0,?
2018-07-08 16:22:41.953688,2806.15384310,287.9696969409,4840.89743715,8299.6060597761,6285.12820944,2926.060605768,7039.74359565,1392.9696968304,3921.92307623,3255.2424239169,771.15383879,8118.2727264609,6285.00000431,4969.6666661697,6416.28205587,2200.2121209921,6974.23077500,3997.0606056609,7401.15385283,4030.0303026273,6810.25641568,5150.9999994849,2216.15384185,4277.3030298753,4840.89743715,5563.1212115649005,246.02563255,6140.0909084769,0,0,?
2018-07-08 16:22:41.953688,114.87178612,287.9696969409,1361.92307081,8299.6060597761,1690.25640484,2926.060605768,7499.23077611,1392.9696968304,2379.35897040,3255.2424239169,8122.82052102,8118.2727264609,5333.20513050,4969.6666661697,4611.15384692,2200.2121209921,1361.92307081,3997.0606056609,1132.43589084,4030.0303026273,5563.07692586,5150.9999994849,3463.20512654,4277.3030298753,2346.53845751,5563.1212115649005,7761.79487923,6140.0909084769,0,0,?
2018-07-08 16:22:41.953688,114.87178612,287.9696969409,7925.89744368,8299.6060597761,7761.92308436,2926.060605768,7991.53846946,1392.9696968304,3560.89743444,3255.2424239169,3954.74358912,8118.2727264609,6613.20513321,4969.6666661697,2937.30768953,2200.2121209921,5694.10256716,3997.0606056609,5234.87179696,4030.0303026273,4283.07692315,5150.9999994849,936.02563401,4277.3030298753,5792.69231096,5563.1212115649005,3560.89743444,6140.0909084769,0,0,?
2018-07-08 16:22:41.961636,2018.46153374,287.9696969409,804.10255681,8299.6060597761,2904.61538177,2926.060605768,4086.02564068,1392.9696968304,4348.58974380,3255.2424239169,1854.23076416,8118.2727264609,5858.33333674,4969.6666661697,3298.33333132,2200.2121209921,1230.64101925,3997.0606056609,2018.46153374,4030.0303026273,6153.84615788,5150.9999994849,5432.30769481,4277.3030298753,4873.71795004,5563.1212115649005,1821.41025127,6140.0909084769,0,0,?
2018-07-08 16:22:41.969620,2018.46153374,287.9696969409,804.10255681,8299.6060597761,2904.61538177,2926.060605768,4086.02564068,1392.9696968304,4348.58974380,3255.2424239169,1854.23076416,8118.2727264609,5858.33333674,4969.6666661697,3298.33333132,2200.2121209921,1230.64101925,3997.0606056609,2018.46153374,4030.0303026273,6153.84615788,5150.9999994849,5432.30769481,4277.3030298753,4873.71795004,5563.1212115649005,1821.41025127,6140.0909084769,0,0,?
2018-07-08 16:22:41.969620,869.74358259,287.9696969409,7335.25641679,8299.6060597761,2116.92307241,2926.060605768,3823.46153756,1392.9696968304,3528.07692155,3255.2424239169,1230.64101925,8118.2727264609,5398.84615628,4969.6666661697,3889.10256334,2200.2121209921,1394.74358370,3997.0606056609,6810.12821055,4030.0303026273,3561.02563957,5150.9999994849,1231.28204489,4277.3030298753,4053.20512779,5563.1212115649005,1854.23076416,6140.0909084769,0,0,?
2018-07-08 16:22:41.983607,5759.87179807,287.9696969409,4512.69230825,8299.6060597761,3364.10256223,2926.060605768,2116.79486728,1392.9696968304,3002.94871531,3255.2424239169,475.76922278,8118.2727264609,3921.92307623,4969.6666661697,3265.51281843,2200.2121209921,902.43589035,3997.0606056609,3298.33333132,4030.0303026273,902.56409548,5150.9999994849,5563.46154124,4277.3030298753,968.07691613,5563.1212115649005,7696.15385345,6140.0909084769,0,0,?
2018-07-08 16:22:41.990558,4053.20512779,287.9696969409,2674.74358641,8299.6060597761,2116.92307241,2926.060605768,2609.10256063,1392.9696968304,5628.58974651,3255.2424239169,4348.58974380,8118.2727264609,5825.51282385,4969.6666661697,4184.48717935,2200.2121209921,2641.79486839,3997.0606056609,8057.17949524,4030.0303026273,7039.87180078,5150.9999994849,410.64101751,4277.3030298753,5497.30769495,5563.1212115649005,3856.28205045,6140.0909084769,0,0,?
2018-07-08 16:22:41.990558,2871.66666375,287.9696969409,836.79486457,8299.6060597761,1460.51281461,2926.060605768,4447.05128247,1392.9696968304,3068.58974109,3255.2424239169,7728.97436634,8118.2727264609,4611.15384692,4969.6666661697,4578.33333403,2200.2121209921,1821.28204614,3997.0606056609,6284.87179918,4030.0303026273,4939.35897582,5150.9999994849,3495.64102405,4277.3030298753,1197.82050636,5563.1212115649005,6842.82051831,6140.0909084769,0,0,?
2018-07-08 16:22:41.990558,4250.12820513,287.9696969409,4282.94871802,8299.6060597761,4939.48718095,2926.060605768,4184.48717935,1392.9696968304,3363.97435710,3255.2424239169,1329.10255792,8118.2727264609,4840.89743715,4969.6666661697,4447.05128247,2200.2121209921,1361.92307081,3997.0606056609,6219.23077340,4030.0303026273,2937.30768953,5150.9999994849,7401.15385283,4277.3030298753,2871.66666375,5563.1212115649005,1755.76922549,6140.0909084769,0,0,?
2018-07-08 16:22:42.036466,2280.89743173,287.9696969409,3462.43589577,8299.6060597761,3232.82051067,2926.060605768,213.20511966,1392.9696968304,3495.25640866,3255.2424239169,114.74358099,8118.2727264609,4348.58974380,4969.6666661697,5136.28205316,2200.2121209921,8254.10257258,3997.0606056609,4807.94871913,4030.0303026273,869.61537746,5150.9999994849,1821.66666153,4277.3030298753,7597.69231478,5563.1212115649005,6908.46154409,6140.0909084769,0,0,?
2018-07-08 16:22:42.036466,2280.89743173,287.9696969409,3462.43589577,8299.6060597761,3232.82051067,2926.060605768,213.20511966,1392.9696968304,3495.25640866,3255.2424239169,114.74358099,8118.2727264609,4348.58974380,4969.6666661697,5136.28205316,2200.2121209921,8254.10257258,3997.0606056609,4807.94871913,4030.0303026273,869.61537746,5150.9999994849,1821.66666153,4277.3030298753,7597.69231478,5563.1212115649005,6908.46154409,6140.0909084769,0,0,?
2018-07-08 16:22:42.036466,4742.43589848,287.9696969409,3199.87179265,8299.6060597761,1657.43589195,2926.060605768,2051.15384150,1392.9696968304,2609.10256063,3255.2424239169,114.74358099,8118.2727264609,4643.97435981,4969.6666661697,3462.43589577,2200.2121209921,4479.87179536,3997.0606056609,7335.12821166,4030.0303026273,1394.74358370,5150.9999994849,4414.35897471,4277.3030298753,8286.92308547,5563.1212115649005,7335.12821166,6140.0909084769,0,0,?
2018-07-08 16:22:42.036466,4742.43589848,287.9696969409,3199.87179265,8299.6060597761,1657.43589195,2926.060605768,2051.15384150,1392.9696968304,2609.10256063,3255.2424239169,114.74358099,8118.2727264609,4643.97435981,4969.6666661697,3462.43589577,2200.2121209921,4479.87179536,3997.0606056609,7335.12821166,4030.0303026273,1394.74358370,5150.9999994849,4414.35897471,4277.3030298753,8286.92308547,5563.1212115649005,7335.12821166,6140.0909084769,0,0,?
2018-07-08 16:22:42.036466,5366.02564339,287.9696969409,2707.56409930,8299.6060597761,1230.76922438,2926.060605768,5562.94872073,1392.9696968304,4578.33333403,3255.2424239169,2280.89743173,8118.2727264609,4742.43589848,4969.6666661697,5037.82051449,2200.2121209921,935.25640324,3997.0606056609,6448.97436363,4030.0303026273,2182.43589306,5150.9999994849,2379.35897040,4277.3030298753,3593.71794733,5563.1212115649005,2937.30768953,6140.0909084769,0,0,?
2018-07-08 16:22:42.036466,5366.02564339,287.9696969409,2707.56409930,8299.6060597761,1230.76922438,2926.060605768,5562.94872073,1392.9696968304,4578.33333403,3255.2424239169,2280.89743173,8118.2727264609,4742.43589848,4969.6666661697,5037.82051449,2200.2121209921,935.25640324,3997.0606056609,6448.97436363,4030.0303026273,2182.43589306,5150.9999994849,2379.35897040,4277.3030298753,3593.71794733,5563.1212115649005,2937.30768953,6140.0909084769,0,0,?
2018-07-08 16:22:42.036466,6777.17949253,287.9696969409,508.58973567,8299.6060597761,3757.82051178,2926.060605768,7367.94872455,1392.9696968304,3462.43589577,3255.2424239169,2838.84615086,8118.2727264609,4086.02564068,4969.6666661697,672.69230012,2200.2121209921,3593.58974220,3997.0606056609,6612.94872296,4030.0303026273,3659.23076798,5150.9999994849,2247.94871371,4277.3030298753,3528.07692155,5563.1212115649005,4315.76923091,6140.0909084769,0,0,?
2018-07-08 16:22:42.036466,6777.17949253,287.9696969409,508.58973567,8299.6060597761,3757.82051178,2926.060605768,7367.94872455,1392.9696968304,3462.43589577,3255.2424239169,2838.84615086,8118.2727264609,4086.02564068,4969.6666661697,672.69230012,2200.2121209921,3593.58974220,3997.0606056609,6612.94872296,4030.0303026273,3659.23076798,5150.9999994849,2247.94871371,4277.3030298753,3528.07692155,5563.1212115649005,4315.76923091,6140.0909084769,0,0,?
2018-07-08 16:22:42.036466,3856.28205045,287.9696969409,344.48717122,8299.6060597761,2641.92307352,2926.060605768,4348.58974380,1392.9696968304,3331.15384421,3255.2424239169,1099.35896769,8118.2727264609,2740.38461219,4969.6666661697,3495.25640866,2200.2121209921,3199.74358752,3997.0606056609,1361.79486568,4030.0303026273,3002.94871531,5150.9999994849,4939.23077069,4277.3030298753,2313.71794462,5563.1212115649005,1361.92307081,6140.0909084769,0,0,?
2018-07-08 16:22:42.037434,3856.28205045,287.9696969409,344.48717122,8299.6060597761,2641.92307352,2926.060605768,4348.58974380,1392.9696968304,3331.15384421,3255.2424239169,1099.35896769,8118.2727264609,2740.38461219,4969.6666661697,3495.25640866,2200.2121209921,3199.74358752,3997.0606056609,1361.79486568,4030.0303026273,3002.94871531,5150.9999994849,4939.23077069,4277.3030298753,2313.71794462,5563.1212115649005,1361.92307081,6140.0909084769,0,0,?
2018-07-08 16:22:42.037434,4282.94871802,287.9696969409,7597.69231478,8299.6060597761,1427.56409659,2926.060605768,3659.35897311,1392.9696968304,4512.69230825,3255.2424239169,2346.53845751,8118.2727264609,2838.84615086,4969.6666661697,1821.41025127,2200.2121209921,5825.38461872,3997.0606056609,1755.64102036,4030.0303026273,4447.05128247,5150.9999994849,4972.05128358,4277.3030298753,4250.12820513,5563.1212115649005,2412.17948329,6140.0909084769,0,0,?
2018-07-08 16:22:42.044419,1722.94871260,287.9696969409,7827.43590501,8299.6060597761,2215.25640595,2926.060605768,3528.07692155,1392.9696968304,1690.12819971,3255.2424239169,8155.64103391,8118.2727264609,7794.61539212,4969.6666661697,3823.46153756,2200.2121209921,6580.25641519,3997.0606056609,1296.15383990,4030.0303026273,6514.74359454,5150.9999994849,4053.07692266,4277.3030298753,278.84614544,5563.1212115649005,6547.43590230,6140.0909084769,0,0,?
2018-07-08 16:22:42.065022,5366.02564339,287.9696969409,2083.97435439,8299.6060597761,5037.82051449,2926.060605768,3954.74358912,1392.9696968304,1985.51281572,3255.2424239169,3823.46153756,8118.2727264609,672.69230012,4969.6666661697,6153.71795275,2200.2121209921,8024.35898235,3997.0606056609,6055.12820895,4030.0303026273,4512.82051338,5150.9999994849,6087.94872184,4277.3030298753,5530.12820784,5563.1212115649005,4020.38461490,6140.0909084769,0,0,?
2018-07-08 16:22:42.065022,968.20512126,287.9696969409,3068.58974109,8299.6060597761,5956.79487541,2926.060605768,4775.25641137,1392.9696968304,1329.10255792,3255.2424239169,8024.35898235,8118.2727264609,1329.10255792,4969.6666661697,5103.46154027,2200.2121209921,6120.89743986,3997.0606056609,1788.58973838,4030.0303026273,1329.35896818,5150.9999994849,7860.25641790,4277.3030298753,3954.74358912,5563.1212115649005,8024.35898235,6140.0909084769,0,0,?
2018-07-08 16:22:42.073003,2379.48717553,287.9696969409,3823.46153756,8299.6060597761,5201.92307894,2926.060605768,6449.10256876,1392.9696968304,1919.87178994,3255.2424239169,508.58973567,8118.2727264609,1066.53845480,4969.6666661697,4676.79487270,2200.2121209921,705.64101814,3997.0606056609,869.61537746,4030.0303026273,1854.48717442,5150.9999994849,278.84614544,4277.3030298753,4020.38461490,5563.1212115649005,705.51281301,6140.0909084769,0,0,?
2018-07-08 16:22:42.074010,1099.48717282,287.9696969409,7433.71795546,8299.6060597761,5497.30769495,2926.060605768,4742.43589848,1392.9696968304,3167.05127976,3255.2424239169,3429.61538288,8118.2727264609,1132.17948058,4969.6666661697,6711.66667188,2200.2121209921,6285.00000431,3997.0606056609,1197.82050636,4030.0303026273,1001.15383928,5150.9999994849,541.41024856,4277.3030298753,5398.84615628,5563.1212115649005,2313.71794462,6140.0909084769,0,0,?
2018-07-08 16:22:42.074010,5825.51282385,287.9696969409,4512.69230825,8299.6060597761,1558.84614815,2926.060605768,1493.20512237,1392.9696968304,4381.41025669,3255.2424239169,2477.82050907,8118.2727264609,1361.92307081,4969.6666661697,4282.94871802,2200.2121209921,5234.74359183,3997.0606056609,5530.00000271,4030.0303026273,4053.33333292,5150.9999994849,2051.02563637,4277.3030298753,4808.07692426,5563.1212115649005,3954.74358912,6140.0909084769,0,0,?
2018-07-08 16:22:42.074010,5825.51282385,287.9696969409,4512.69230825,8299.6060597761,1558.84614815,2926.060605768,1493.20512237,1392.9696968304,4381.41025669,3255.2424239169,2477.82050907,8118.2727264609,1361.92307081,4969.6666661697,4282.94871802,2200.2121209921,5234.74359183,3997.0606056609,5530.00000271,4030.0303026273,4053.33333292,5150.9999994849,2051.02563637,4277.3030298753,4808.07692426,5563.1212115649005,3954.74358912,6140.0909084769,0,0,?
2018-07-08 16:22:42.085979,3889.10256334,287.9696969409,3331.15384421,8299.6060597761,508.58973567,2926.060605768,7171.15385234,1392.9696968304,2707.56409930,3255.2424239169,114.74358099,8118.2727264609,8319.74359836,4969.6666661697,1263.46153214,2200.2121209921,803.97435168,3997.0606056609,2477.69230394,4030.0303026273,1099.48717282,5150.9999994849,738.20512077,4277.3030298753,1066.53845480,5563.1212115649005,213.20511966,6140.0909084769,0,0,?
2018-07-08 16:22:42.085979,2641.92307352,287.9696969409,3724.99999889,8299.6060597761,2576.28204774,2926.060605768,1526.15384039,1392.9696968304,3232.69230554,3255.2424239169,81.92306810,8118.2727264609,8352.56411125,4969.6666661697,7400.76923744,2200.2121209921,8057.17949524,3997.0606056609,3199.74358752,4030.0303026273,8188.58975193,5150.9999994849,869.48717233,4277.3030298753,672.69230012,5563.1212115649005,114.74358099,6140.0909084769,0,0,?
2018-07-08 16:22:42.093956,7827.30769989,287.9696969409,6547.43590230,8299.6060597761,803.84614655,2926.060605768,1493.20512237,1392.9696968304,1624.48717393,3255.2424239169,7105.38462143,8118.2727264609,7663.33334056,4969.6666661697,4972.05128358,2200.2121209921,7335.00000654,3997.0606056609,4151.41025621,4030.0303026273,8155.64103391,5150.9999994849,770.89742854,4277.3030298753,6383.33333785,5563.1212115649005,6022.30769606,6140.0909084769,0,0,?
2018-07-08 16:22:42.093956,7532.05128900,287.9696969409,7302.43590390,8299.6060597761,7171.15385234,2926.060605768,2904.61538177,1392.9696968304,3790.64102467,3255.2424239169,8155.64103391,8118.2727264609,2412.17948329,4969.6666661697,6875.76923633,2200.2121209921,3331.15384421,3997.0606056609,6908.46154409,4030.0303026273,4676.92307783,5150.9999994849,3035.64102307,4277.3030298753,1919.87178994,5563.1212115649005,442.94870989,6140.0909084769,0,0,?
